reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_RIC_266_CA_67_1,RIC_266_CA_67,"Sheen Lane, Mortlake","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/sheen_lane_mortlake_conservation_area_appraisal",area-appraisal,,,2004-01-13,,44002485.0
D_RIC_266_CA_67_2,RIC_266_CA_67,"Sheen Lane, Mortlake","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/sheen_lane_mortlake_conservation_area_appraisal,area-map,,,2004-01-13,,44002485.0
D_RIC_266_CA_68_1,RIC_266_CA_68,"Sheen Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4078/st_matthias_sheen_road_ca_study.pdf",area-appraisal,,,1977-07-05,,44002473.0
D_RIC_266_CA_69_1,RIC_266_CA_69,"Sheendale Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4051/kewfootrdc_web_text.pdf",area-appraisal,,,2004-04-27,,44009078.0
D_RIC_266_CA_69_2,RIC_266_CA_69,"Sheendale Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4080/ca_kewfootrdc_map2.pdf,area-map,,,2004-04-27,,44009078.0
D_RIC_266_CA_70_1,RIC_266_CA_70,"St James Avenue","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21096/ca82_st_james_avenue_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006797.0
D_RIC_266_CA_71_1,RIC_266_CA_71,"St Margaret's Estate","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/21582/conarea19_a3_rgb.pdf",area-appraisal,,,2011-01-24,,44002454.0
D_RIC_266_CA_72_1,RIC_266_CA_72,"St Matthias","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4078/st_matthias_sheen_road_ca_study.pdf",area-appraisal,,,1977-07-05,,44002488.0
D_RIC_266_CA_73_1,RIC_266_CA_73,"Strawberry Hill Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4081/strawberryhillrd.pdf",area-appraisal,,,2005-11-07,,44002455.0
D_RIC_266_CA_74_1,RIC_266_CA_74,"Strawberry Vale","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4082/strawberryvale.pdf",area-appraisal,,,1988-06-14,,44002456.0
D_RIC_266_CA_75_1,RIC_266_CA_75,"Teddington Lock","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/teddington_lock_conservation_area_appraisal",area-appraisal,,,2005-02-22,,44009081.0
D_RIC_266_CA_75_2,RIC_266_CA_75,"Teddington Lock","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4050/teddington_lock_and_high_st_study_27_37p_map.pdf,area-map,,,2005-02-22,,44009081.0
D_RIC_266_CA_76_1,RIC_266_CA_76,"The Grove","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4086/ca_studies_26_web.pdf",area-appraisal,,,1977-03-15,,44002469.0
D_RIC_266_CA_77_1,RIC_266_CA_77,"Thorne Passage","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4061/mc_ca_studies_16_53_34_webtext.pdf",area-appraisal,,,2008-06-14,,44006716.0
D_RIC_266_CA_77_2,RIC_266_CA_77,"Thorne Passage","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4087/cas_16_map_thorne_passage-2.pdf,area-map,,,2008-06-14,,44006716.0
D_RIC_266_CA_78_1,RIC_266_CA_78,"Trafalgar Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13306/conarea10_a3_rgb.pdf",area-appraisal,,,1969-01-14,,44002452.0
D_RIC_266_CA_79_1,RIC_266_CA_79,"Twickenham Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/twickenham_green_conservation_area_appraisal",area-appraisal,,,1992-03-24,,44002464.0
D_RIC_266_CA_79_2,RIC_266_CA_79,"Twickenham Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/ca9_map.jpg,area-map,,,1992-03-24,,44002464.0
D_RIC_266_CA_80_1,RIC_266_CA_80,"Twickenham Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13308/conarea24_a3_rgb.pdf",area-appraisal,,,1982-09-07,,44002459.0
D_RIC_266_CA_81_1,RIC_266_CA_81,"Twickenham Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/twickenham_riverside_conservation_area_appraisal",area-appraisal,,,1991-01-29,,44006794.0
D_RIC_266_CA_81_2,RIC_266_CA_81,"Twickenham Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4073/ca8_47_twick_riverside_queens_rd.pdf,area-map,,,1991-01-29,,44006794.0
D_RIC_266_CA_82_1,RIC_266_CA_82,"Waldegrave Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4092/waldegrave_park_54.pdf",area-appraisal,,,2005-11-07,,44006717.0
D_RIC_266_CA_83_1,RIC_266_CA_83,"White Hart Lane","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4061/mc_ca_studies_16_53_34_webtext.pdf",area-appraisal,,,1988-06-14,,44002483.0
D_RIC_266_CA_83_2,RIC_266_CA_83,"White Hart Lane","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4093/ca53_study_map.pdf,area-map,,,1988-06-14,,44002483.0
D_RIC_266_CA_84_1,RIC_266_CA_84,"Wick Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21097/ca83_wick_road_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006798.0
