reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_AYL_32_CA_60_2,AYL_32_CA_60,"Stewkley","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15823/Stewkley-CA-web.pdf,area-map,,,,,44009574.0
D_AYL_32_CA_61_1,AYL_32_CA_61,"Stoke Hammond","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15825/Stoke-Hammond-CA.pdf",area-appraisal,,,,,44009575.0
D_AYL_32_CA_62_1,AYL_32_CA_62,"Stone","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15827/StoneAdopted.pdf",area-appraisal,,,,,44009593.0
D_AYL_32_CA_62_2,AYL_32_CA_62,"Stone","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15615/06-Stone-BoundaryAmendments-shaded.pdf,area-map,,,,,44009593.0
D_AYL_32_CA_63_1,AYL_32_CA_63,"Stowe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15828/Stowe-CA.pdf",area-appraisal,,,,,44009576.0
D_AYL_32_CA_64_1,AYL_32_CA_64,"Swanbourne","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15829/Swanbourne-CA.pdf",area-appraisal,,,,,44009577.0
D_AYL_32_CA_65_1,AYL_32_CA_65,"Thornborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Thornborough.pdf",area-appraisal,,,,,44009578.0
D_AYL_32_CA_66_1,AYL_32_CA_66,"Tingewick","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Tingewick.pdf",area-appraisal,,,,,44009579.0
D_AYL_32_CA_67_1,AYL_32_CA_67,"Turweston","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Turweston.pdf",area-appraisal,,,,,44009580.0
D_AYL_32_CA_68_1,AYL_32_CA_68,"Waddesdon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15857/Waddesdon_Conservation_Area_text_2_small.pdf",area-appraisal,,,,,44009581.0
D_AYL_32_CA_68_2,AYL_32_CA_68,"Waddesdon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15619/Adopted-Waddesdon-CA-boundary.pdf,area-map,,,,,44009581.0
D_AYL_32_CA_69_1,AYL_32_CA_69,"Water Stratford","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Water-Stratford.pdf",area-appraisal,,,,,44009582.0
D_AYL_32_CA_70_1,AYL_32_CA_70,"Weedon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15664/CA-Weedon.pdf",area-appraisal,,,,,44009583.0
D_AYL_32_CA_71_1,AYL_32_CA_71,"Wendover","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15862/Wendover-2011-Adopted-Chap-1-12-App-1-3.pdf",area-appraisal,,,,,44009584.0
D_AYL_32_CA_71_2,AYL_32_CA_71,"Wendover","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15864/Wendover-CA-web.pdf,area-map,,,,,44009584.0
D_AYL_32_CA_72_1,AYL_32_CA_72,"Wendover Road","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15839/Updated-2009-Aylesbury-CA-doc.pdf",area-appraisal,,,,,44009522.0
D_AYL_32_CA_72_2,AYL_32_CA_72,"Wendover Road","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15631/Aylesbury-CA-web.pdf,area-map,,,,,44009522.0
D_AYL_32_CA_73_1,AYL_32_CA_73,"Westbury","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Westbury.pdf",area-appraisal,,,,,44009585.0
D_AYL_32_CA_74_1,AYL_32_CA_74,"Weston Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15846/Updated-2009-Weston-Turville-complete-doc.pdf",area-appraisal,,,,,44009586.0
D_AYL_32_CA_74_2,AYL_32_CA_74,"Weston Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15865/Weston-Turville-CA-web.pdf,area-map,,,,,44009586.0
D_AYL_32_CA_75_1,AYL_32_CA_75,"Whaddon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15847/Updated-2009-Whaddon-complete-doc.pdf",area-appraisal,,,,,44009587.0
D_AYL_32_CA_75_2,AYL_32_CA_75,"Whaddon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15868/Whaddon-CA-map.pdf,area-map,,,,,44009587.0
D_AYL_32_CA_76_1,AYL_32_CA_76,"Whitchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15666/CA-Whitchurch.pdf",area-appraisal,,,,,44009516.0
D_AYL_32_CA_77_1,AYL_32_CA_77,"Wing","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15848/Updated-2009-Wing-doc.pdf",area-appraisal,,,,,44009588.0
D_AYL_32_CA_77_2,AYL_32_CA_77,"Wing","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15871/Wing-CA-web.pdf,area-map,,,,,44009588.0
D_AYL_32_CA_78_1,AYL_32_CA_78,"Wingrave","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15872/Wingrave-CA.pdf",area-appraisal,,,,,44009589.0
D_AYL_32_CA_79_1,AYL_32_CA_79,"Winslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15876/Winslow-complete-adopted-doc.qxd_.pdf",area-appraisal,,,,,44009395.0
D_AYL_32_CA_79_2,AYL_32_CA_79,"Winslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15873/Winslow-CA-web.pdf,area-map,,,,,44009395.0
D_AYL_32_CA_80_1,AYL_32_CA_80,"Wotton Underwood","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15667/CA-Wotton-Underwood.pdf",area-appraisal,,,,,44009590.0
