reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_SOX_309_CA_55_1,SOX_309_CA_55,"Shirburn","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004402.0
D_SOX_309_CA_55_2,SOX_309_CA_55,"Shirburn","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Shirburn.pdf,area-map,,,,,44004402.0
D_SOX_309_CA_56_1,SOX_309_CA_56,"Sonning Eye","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004419.0
D_SOX_309_CA_56_2,SOX_309_CA_56,"Sonning Eye","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Sonning-Eye.pdf,area-map,,,,,44004419.0
D_SOX_309_CA_57_1,SOX_309_CA_57,"South Moreton","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004383.0
D_SOX_309_CA_57_2,SOX_309_CA_57,"South Moreton","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/South-Moreton.pdf,area-map,,,,,44004383.0
D_SOX_309_CA_58_1,SOX_309_CA_58,"Stanton St John","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Stanton-St-John-CACA_21_03_2005.pdf",area-appraisal,,,,,44004353.0
D_SOX_309_CA_59_1,SOX_309_CA_59,"Stoke Row","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Stoke-Row-CA-Study.pdf",area-appraisal,,,,,44004409.0
D_SOX_309_CA_60_1,SOX_309_CA_60,"Stonor","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004406.0
D_SOX_309_CA_60_2,SOX_309_CA_60,"Stonor","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Stonor.pdf,area-map,,,,,44004406.0
D_SOX_309_CA_61_1,SOX_309_CA_61,"Sydenham","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004367.0
D_SOX_309_CA_61_2,SOX_309_CA_61,"Sydenham","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Sydenham.pdf,area-map,,,,,44004367.0
D_SOX_309_CA_62_1,SOX_309_CA_62,"Thame","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/11/Thame-Conservation-Area-Appraisal-and-Management-Plan.pdf",area-appraisal,,,,,44004364.0
D_SOX_309_CA_63_1,SOX_309_CA_63,"Toot Baldon","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004357.0
D_SOX_309_CA_63_2,SOX_309_CA_63,"Toot Baldon","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Toot-Baldon.pdf,area-map,,,,,44004357.0
D_SOX_309_CA_64_1,SOX_309_CA_64,"Towersey","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004366.0
D_SOX_309_CA_64_2,SOX_309_CA_64,"Towersey","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Towersey.pdf,area-map,,,,,44004366.0
D_SOX_309_CA_65_1,SOX_309_CA_65,"Wallingford","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/11/Wallingford-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44009140.0
D_SOX_309_CA_66_1,SOX_309_CA_66,"Warborough","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Warborough-ca-study.pdf",area-appraisal,,,,,44004391.0
D_SOX_309_CA_67_1,SOX_309_CA_67,"Waterstock","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2023/10/Waterstock-Conservation-Area-study-2000-1.pdf",area-appraisal,,,,,44004363.0
D_SOX_309_CA_68_1,SOX_309_CA_68,"Watlington","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Watlington-ca-study.pdf",area-appraisal,,,,,44004398.0
D_SOX_309_CA_69_1,SOX_309_CA_69,"West Hagbourne","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/11/West-Hagbourne-Conservation-Area-Appraisal-and-Management-Plan.pdf",area-appraisal,,,,,44004380.0
D_SOX_309_CA_70_1,SOX_309_CA_70,"Wheatley","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004355.0
D_SOX_309_CA_70_2,SOX_309_CA_70,"Wheatley","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Wheatley_2.pdf,area-map,,,,,44004355.0
D_SOX_309_CA_71_1,SOX_309_CA_71,"Whitchurch","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004417.0
D_SOX_309_CA_71_2,SOX_309_CA_71,"Whitchurch","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Whitchurch.pdf,area-map,,,,,44004417.0
D_SOX_309_CA_72_1,SOX_309_CA_72,"Winterbrook","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2020/09/Winterbrook-CA-Appraisal.pdf",area-appraisal,,,,,44009141.0
D_SOX_309_CA_73_1,SOX_309_CA_73,"Woodeaton","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/","",area-appraisal,,,,,44004350.0
D_SOX_309_CA_73_2,SOX_309_CA_73,"Woodeaton","https://www.southoxon.gov.uk/south-oxfordshire-district-council/planning-and-development/building-conservation-and-design/conservation-areas/designated-conservation-areas-character-appraisals-management-plans-and-maps/",https://www.southoxon.gov.uk/wp-content/uploads/sites/2/2022/10/Woodeaton.pdf,area-map,,,,,44004350.0
