reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_ELM_125_CA_12_1,ELM_125_CA_12,"Giggs Hill Green","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-06/Giggs%20Hill%20Green%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,2009-10-07,,44004318.0
D_ELM_125_CA_12_2,ELM_125_CA_12,"Giggs Hill Green","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-06/Giggs%20Hill%20Green%20conservation%20area%20designation%20statement.pdf,area-map,,,2009-10-07,,44004318.0
D_ELM_125_CA_13_1,ELM_125_CA_13,"Hersham Village","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Hersham%20Village%20conservation%20area%20map.pdf",area-appraisal,,,1989-08-30,,44001306.0
D_ELM_125_CA_13_2,ELM_125_CA_13,"Hersham Village","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Hersham%20Village%20conservation%20area%20designation%20statement.pdf,area-map,,,1989-08-30,,44001306.0
D_ELM_125_CA_14_1,ELM_125_CA_14,"Long Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas","",area-appraisal,,,1994-11-23,,44001311.0
D_ELM_125_CA_14_2,ELM_125_CA_14,"Long Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Long%20Ditton%20conservation%20area%20map.pdf,area-map,,,1994-11-23,,44001311.0
D_ELM_125_CA_15_1,ELM_125_CA_15,"Stoke d'Abernon","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Stoke%20dAbernon%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,,,44001305.0
D_ELM_125_CA_15_2,ELM_125_CA_15,"Stoke d'Abernon","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Stoke%20dAbernon%20conservation%20area%20map.pdf,area-map,,,,,44001305.0
D_ELM_125_CA_16_1,ELM_125_CA_16,"Thames Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Thames%20Ditton%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,2009-10-07,,44004317.0
D_ELM_125_CA_16_2,ELM_125_CA_16,"Thames Ditton","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Thames%20Ditton%20conservation%20area%20map.pdf,area-map,,,2009-10-07,,44004317.0
D_ELM_125_CA_17_1,ELM_125_CA_17,"Walton: Church Street/Bridge Street","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20designation%20statement.pdf",area-appraisal,,,2013-04-10,,44001316.0
D_ELM_125_CA_17_2,ELM_125_CA_17,"Walton: Church Street/Bridge Street","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20conservation%20area%20map.pdf,area-map,,,2013-04-10,,44001316.0
D_ELM_125_CA_18_1,ELM_125_CA_18,"Walton: Riverside","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20riverside%20designation%20statement.pdf",area-appraisal,,,2013-04-10,,44001315.0
D_ELM_125_CA_18_2,ELM_125_CA_18,"Walton: Riverside","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Walton%20Riverside%20conservation%20area%20map.pdf,area-map,,,2013-04-10,,44001315.0
D_ELM_125_CA_19_1,ELM_125_CA_19,"West End","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/West%20End%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-04-25,,44001301.0
D_ELM_125_CA_19_2,ELM_125_CA_19,"West End","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/West%20End%20conservation%20area%20map.pdf,area-map,,,1977-04-25,,44001301.0
D_ELM_125_CA_20_1,ELM_125_CA_20,"Weston Green","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weston%20Green%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-02-24,,44001300.0
D_ELM_125_CA_20_2,ELM_125_CA_20,"Weston Green","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weston%20Green%20conservation%20area%20map.pdf,area-map,,,1977-02-24,,44001300.0
D_ELM_125_CA_21_1,ELM_125_CA_21,"Wey Navigation","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Wey%20Navigation%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,2002-01-02,,44001222.0
D_ELM_125_CA_21_2,ELM_125_CA_21,"Wey Navigation","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Wey%20Navigation%20conservation%20area%20map%201.pdf,area-map,,,2002-01-02,,44001222.0
D_ELM_125_CA_22_1,ELM_125_CA_22,"Weybridge: Town Centre","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Town%20Centre%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1977-04-25,,44001221.0
D_ELM_125_CA_22_2,ELM_125_CA_22,"Weybridge: Town Centre","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Town%20Centre%20townscape%20analysis%20map.pdf,area-map,,,1977-04-25,,44001221.0
D_ELM_125_CA_23_1,ELM_125_CA_23,"Weybridge: Monument Green","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Moument%20Green%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1990-11-28,,44001310.0
D_ELM_125_CA_23_2,ELM_125_CA_23,"Weybridge: Monument Green","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Weybridge%20Monument%20Green%20conservation%20area%20map.pdf,area-map,,,1990-11-28,,44001310.0
D_ELM_125_CA_24_1,ELM_125_CA_24,"Whiteley Village","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Whiteley%20Village%20conservation%20area%20designation%20statement.pdf",area-appraisal,,,1979-03-06,,44001302.0
D_ELM_125_CA_24_2,ELM_125_CA_24,"Whiteley Village","https://www.elmbridge.gov.uk/planning/conservation-areas",https://www.elmbridge.gov.uk/sites/default/files/2023-04/Whiteley%20Village%20conservation%20area%20map%201.pdf,area-map,,,1979-03-06,,44001302.0
D_ELM_125_CA_25_1,ELM_125_CA_25,"Templemere, Weybridge","https://www.elmbridge.gov.uk/planning/conservation-areas","https://www.elmbridge.gov.uk/sites/default/files/2023-04/Templemere%20character%20appraisal%20and%20management%20plan.pdf",area-appraisal,,,2017-06-13,,ELM_125_CA_25_New
D_ELM_125_CA_25_2,ELM_125_CA_25,"Templemere, Weybridge","https://www.elmbridge.gov.uk/planning/conservation-areas",https://emaps.elmbridge.gov.uk/myElmbridge.aspx?tab=0,area-map,,,2017-06-13,,ELM_125_CA_25_New
