reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WYC_390_CA_7_2,WYC_390_CA_7,"Beckford","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Beckford%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003077.0
D_WYC_390_CA_8_1,WYC_390_CA_8,"Bevere","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bevere%20Conservation%20Area%20%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003078.0
D_WYC_390_CA_8_2,WYC_390_CA_8,"Bevere","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bevere%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003078.0
D_WYC_390_CA_9_1,WYC_390_CA_9,"Birlingham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003079.0
D_WYC_390_CA_10_1,WYC_390_CA_10,"Bredon","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bredon%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003080.0
D_WYC_390_CA_10_2,WYC_390_CA_10,"Bredon","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bredon%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003080.0
D_WYC_390_CA_11_1,WYC_390_CA_11,"Bredon's Norton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bredons%20Norton%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003081.0
D_WYC_390_CA_11_2,WYC_390_CA_11,"Bredon's Norton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bredons%20norton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003081.0
D_WYC_390_CA_12_1,WYC_390_CA_12,"Bretforton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bretforton%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003082.0
D_WYC_390_CA_12_2,WYC_390_CA_12,"Bretforton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bretforton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003082.0
D_WYC_390_CA_13_1,WYC_390_CA_13,"Broad Marston","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Broad%20Martson%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003083.0
D_WYC_390_CA_13_2,WYC_390_CA_13,"Broad Marston","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Broad%20marston%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003083.0
D_WYC_390_CA_14_1,WYC_390_CA_14,"Broadway","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Broadway%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003084.0
D_WYC_390_CA_14_2,WYC_390_CA_14,"Broadway","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Broadway%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003084.0
D_WYC_390_CA_15_1,WYC_390_CA_15,"Childswickham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Childswickham%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003085.0
D_WYC_390_CA_15_2,WYC_390_CA_15,"Childswickham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Childswickham%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003085.0
D_WYC_390_CA_16_1,WYC_390_CA_16,"Church Lench","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003086.0
D_WYC_390_CA_17_1,WYC_390_CA_17,"Cleeve Prior","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Cleeve%20Prior%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003087.0
D_WYC_390_CA_17_2,WYC_390_CA_17,"Cleeve Prior","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Crowle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003087.0
D_WYC_390_CA_18_1,WYC_390_CA_18,"Conderton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003088.0
D_WYC_390_CA_19_1,WYC_390_CA_19,"Cropthorne","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003089.0
D_WYC_390_CA_20_1,WYC_390_CA_20,"Crowle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Crowle%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003090.0
D_WYC_390_CA_20_2,WYC_390_CA_20,"Crowle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Crowle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003090.0
D_WYC_390_CA_21_1,WYC_390_CA_21,"Droitwich Canal","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003092.0
D_WYC_390_CA_22_1,WYC_390_CA_22,"Droitwich Spa","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area/Droitwich%20Spa.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003091.0
D_WYC_390_CA_22_2,WYC_390_CA_22,"Droitwich Spa","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Droitwich%20spa%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003091.0
D_WYC_390_CA_23_1,WYC_390_CA_23,"Eckington","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area/Eckington.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003094.0
D_WYC_390_CA_23_2,WYC_390_CA_23,"Eckington","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Eckington%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003094.0
D_WYC_390_CA_24_1,WYC_390_CA_24,"Elmley Castle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2FElmley%2520Castle%2FElmley%2520Castle%2520Approved%2520Appraisal%2520March%25202021%2520-%2520Copy.docx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",area-appraisal,,,,,44003095.0
D_WYC_390_CA_24_2,WYC_390_CA_24,"Elmley Castle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Elmley%20castle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003095.0
D_WYC_390_CA_25_1,WYC_390_CA_25,"Evesham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Evesham%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003096.0
D_WYC_390_CA_25_2,WYC_390_CA_25,"Evesham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Evesham%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003096.0
D_WYC_390_CA_26_1,WYC_390_CA_26,"Fladbury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003097.0
D_WYC_390_CA_26_2,WYC_390_CA_26,"Fladbury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Fladbury%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003097.0
D_WYC_390_CA_27_1,WYC_390_CA_27,"Great Comberton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003098.0
D_WYC_390_CA_27_2,WYC_390_CA_27,"Great Comberton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Great%20Comberton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003098.0
D_WYC_390_CA_28_1,WYC_390_CA_28,"Hadzor","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","",area-appraisal,,,,,44003099.0
