reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_STR_321_CA_19_1,STR_321_CA_19,"Claverdon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206069/name/Claverdon%20Draft%20Review.pdf",area-appraisal,,,,,STR_321_CA_19_New
D_STR_321_CA_19_2,STR_321_CA_19,"Claverdon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175106&name=Claverdon%20A4P.pdf,area-map,,,,,STR_321_CA_19_New
D_STR_321_CA_20_1,STR_321_CA_20,"Clifford Chambers","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207949/name/Clifford%20Chambers%20Conservation%20Area%20Review%20Draft.pdf",area-appraisal,,,,,STR_321_CA_20_New
D_STR_321_CA_20_2,STR_321_CA_20,"Clifford Chambers","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175107&name=Clifford%20Chambers%20A4P.pdf,area-map,,,,,STR_321_CA_20_New
D_STR_321_CA_21_1,STR_321_CA_21,"Combrook and Compton Verney","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209901/name/Combrook%20and%20Compton%20Verney%20Draft%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_21_New
D_STR_321_CA_21_2,STR_321_CA_21,"Combrook and Compton Verney","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175108&name=Combrook%20and%20Compton%20Verney%20A4P.pdf,area-map,,,,,STR_321_CA_21_New
D_STR_321_CA_22_1,STR_321_CA_22,"Coughton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207932/name/Coughton%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_22_New
D_STR_321_CA_22_2,STR_321_CA_22,"Coughton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175109&name=Coughton%20A4P.pdf,area-map,,,,,STR_321_CA_22_New
D_STR_321_CA_23_1,STR_321_CA_23,"Darlingscott","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206079/name/Darlingscote.pdf",area-appraisal,,,,,STR_321_CA_23_New
D_STR_321_CA_23_2,STR_321_CA_23,"Darlingscott","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175110&name=Darlingscott%20A4P.pdf,area-map,,,,,STR_321_CA_23_New
D_STR_321_CA_24_1,STR_321_CA_24,"Dorsington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206080/name/Dorsington.pdf",area-appraisal,,,,,STR_321_CA_24_New
D_STR_321_CA_24_2,STR_321_CA_24,"Dorsington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175111&name=Dorsington%20A4Ppdf.pdf,area-map,,,,,STR_321_CA_24_New
D_STR_321_CA_25_1,STR_321_CA_25,"Exhall","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206081/name/Exhall.pdf",area-appraisal,,,,,STR_321_CA_25_New
D_STR_321_CA_25_2,STR_321_CA_25,"Exhall","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175112&name=Exhall%20A4P.pdf,area-map,,,,,STR_321_CA_25_New
D_STR_321_CA_26_1,STR_321_CA_26,"Farnborough","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209902/name/farnborough%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_26_New
D_STR_321_CA_26_2,STR_321_CA_26,"Farnborough","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175113&name=Farnborough%20A4P.pdf,area-map,,,,,STR_321_CA_26_New
D_STR_321_CA_27_1,STR_321_CA_27,"Fenny Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209903/name/Fenny%20Compton%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_27_New
D_STR_321_CA_27_2,STR_321_CA_27,"Fenny Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175114&name=Fenny%20Compton%20A4P.pdf,area-map,,,,,STR_321_CA_27_New
D_STR_321_CA_28_1,STR_321_CA_28,"Great Alne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209904/name/Great%20Alne%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_28_New
D_STR_321_CA_28_2,STR_321_CA_28,"Great Alne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175115&name=Great%20Alne%20A4P.pdf,area-map,,,,,STR_321_CA_28_New
D_STR_321_CA_29_1,STR_321_CA_29,"Great Wolford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","",area-appraisal,,,,,STR_321_CA_29_New
D_STR_321_CA_29_2,STR_321_CA_29,"Great Wolford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175116&name=Great%20Wolford%20A4P.pdf,area-map,,,,,STR_321_CA_29_New
D_STR_321_CA_30_1,STR_321_CA_30,"Halford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207930/name/Halford%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_30_New
D_STR_321_CA_30_2,STR_321_CA_30,"Halford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175117&name=Halford%20A4P.pdf,area-map,,,,,STR_321_CA_30_New
D_STR_321_CA_31_1,STR_321_CA_31,"Harbury","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207776/name/Harbury%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_31_New
D_STR_321_CA_31_2,STR_321_CA_31,"Harbury","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175119&name=Harbury%20A4P.pdf,area-map,,,,,STR_321_CA_31_New
D_STR_321_CA_32_1,STR_321_CA_32,"Haselor and Walcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208002/name/Haselor%20and%20Walcote%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_32_New
D_STR_321_CA_32_2,STR_321_CA_32,"Haselor and Walcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175120&name=Haselor%20and%20Walcote%20A4P.pdf,area-map,,,,,STR_321_CA_32_New
D_STR_321_CA_33_1,STR_321_CA_33,"Henley-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207690/name/Henley%20in%20Arden%20optimised.pdf",area-appraisal,,,,,STR_321_CA_33_New
D_STR_321_CA_33_2,STR_321_CA_33,"Henley-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175121&name=Henley%20in%20Arden%20A4P.pdf,area-map,,,,,STR_321_CA_33_New
D_STR_321_CA_34_1,STR_321_CA_34,"Honington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208003/name/Honington%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_34_New
D_STR_321_CA_34_2,STR_321_CA_34,"Honington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175122&name=Honington%20A4P.pdf,area-map,,,,,STR_321_CA_34_New
D_STR_321_CA_35_1,STR_321_CA_35,"Ilmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206075/name/Ilmington%20Conservation%20Area.pdf",area-appraisal,,,,,STR_321_CA_35_New
D_STR_321_CA_35_2,STR_321_CA_35,"Ilmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175123&name=Ilmington%20A4P.pdf,area-map,,,,,STR_321_CA_35_New
D_STR_321_CA_36_1,STR_321_CA_36,"Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209905/name/Kineton%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_36_New
D_STR_321_CA_36_2,STR_321_CA_36,"Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175124&name=Kineton%20A4P.pdf,area-map,,,,,STR_321_CA_36_New
D_STR_321_CA_37_1,STR_321_CA_37,"Ladbroke","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209906/name/Ladbroke%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_37_New
D_STR_321_CA_37_2,STR_321_CA_37,"Ladbroke","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175125&name=Ladbroke%20A4P.pdf,area-map,,,,,STR_321_CA_37_New
D_STR_321_CA_38_1,STR_321_CA_38,"Lighthorne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206100/name/Lighthorne.pdf",area-appraisal,,,,,STR_321_CA_38_New
D_STR_321_CA_38_2,STR_321_CA_38,"Lighthorne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175126&name=Lighthorne%20A4P.pdf,area-map,,,,,STR_321_CA_38_New
D_STR_321_CA_39_1,STR_321_CA_39,"Little Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209995/name/Little%20Compton.pdf",area-appraisal,,,,,STR_321_CA_39_New
D_STR_321_CA_39_2,STR_321_CA_39,"Little Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175127&name=Little%20Compton%20A4P.pdf,area-map,,,,,STR_321_CA_39_New
D_STR_321_CA_40_1,STR_321_CA_40,"Little Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206082/name/Little%20Kineton.pdf",area-appraisal,,,,,STR_321_CA_40_New
D_STR_321_CA_40_2,STR_321_CA_40,"Little Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175124&name=Kineton%20A4P.pdf,area-map,,,,,STR_321_CA_40_New
D_STR_321_CA_41_1,STR_321_CA_41,"Long Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206105/name/Long%20Compton.pdf",area-appraisal,,,,,STR_321_CA_41_New
D_STR_321_CA_41_2,STR_321_CA_41,"Long Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175129&name=Long%20Compton%20A4P.pdf,area-map,,,,,STR_321_CA_41_New
D_STR_321_CA_42_1,STR_321_CA_42,"Long Itchington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209907/name/Long%20Itchington%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_42_New
D_STR_321_CA_42_2,STR_321_CA_42,"Long Itchington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175130&name=Long%20Itchington%20A4P.pdf,area-map,,,,,STR_321_CA_42_New
D_STR_321_CA_43_1,STR_321_CA_43,"Lower Shuckburgh","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206083/name/Lower%20Shuckburgh.pdf",area-appraisal,,,,,STR_321_CA_43_New
D_STR_321_CA_43_2,STR_321_CA_43,"Lower Shuckburgh","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175131&name=Lower%20Shuckburgh%20A4P.pdf,area-map,,,,,STR_321_CA_43_New
D_STR_321_CA_44_1,STR_321_CA_44,"Luddington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206084/name/Luddington.pdf",area-appraisal,,,,,STR_321_CA_44_New
D_STR_321_CA_44_2,STR_321_CA_44,"Luddington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175132&name=Luddington%20A4P.pdf,area-map,,,,,STR_321_CA_44_New
D_STR_321_CA_45_1,STR_321_CA_45,"Moreton Morrell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209908/name/Moreton%20Morrell%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_45_New
D_STR_321_CA_45_2,STR_321_CA_45,"Moreton Morrell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=399&name=SDC0352APR00.pdf,area-map,,,,,STR_321_CA_45_New
D_STR_321_CA_46_1,STR_321_CA_46,"Newbold Pacey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206085/name/Newbold%20Pacey.pdf",area-appraisal,,,,,STR_321_CA_46_New
D_STR_321_CA_46_2,STR_321_CA_46,"Newbold Pacey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175134&name=Newbold%20Pacey%20A4P.pdf,area-map,,,,,STR_321_CA_46_New
D_STR_321_CA_47_1,STR_321_CA_47,"Oxhill","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206325/name/Oxhill%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_47_New
D_STR_321_CA_47_2,STR_321_CA_47,"Oxhill","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175135&name=Oxhill%20A4P.pdf,area-map,,,,,STR_321_CA_47_New
D_STR_321_CA_48_1,STR_321_CA_48,"Pillerton Hersey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206086/name/Pillerton%20Hersey.pdf",area-appraisal,,,,,STR_321_CA_48_New
D_STR_321_CA_48_2,STR_321_CA_48,"Pillerton Hersey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175136&name=Pillerton%20Hersey%20A4P.pdf,area-map,,,,,STR_321_CA_48_New
D_STR_321_CA_49_1,STR_321_CA_49,"Preston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209909/name/preston%20on%20stour%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,STR_321_CA_49_New
D_STR_321_CA_49_2,STR_321_CA_49,"Preston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=3899&name=Preston%20on%20Stour%20A4P.pdf,area-map,,,,,STR_321_CA_49_New
D_STR_321_CA_50_1,STR_321_CA_50,"Priors Hardwick","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207929/name/Priors%20Hardwick%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,STR_321_CA_50_New
D_STR_321_CA_50_2,STR_321_CA_50,"Priors Hardwick","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175137&name=Priors%20Hardwick%20A4P.pdf,area-map,,,,,STR_321_CA_50_New
D_STR_321_CA_51_1,STR_321_CA_51,"Priors Marston","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206103/name/Priors%20Marston%20Draft%20report%20annotated.pdf",area-appraisal,,,,,STR_321_CA_51_New
D_STR_321_CA_51_2,STR_321_CA_51,"Priors Marston","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175138&name=Priors%20Marston%20A4P.pdf,area-map,,,,,STR_321_CA_51_New
