reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_STF_317_CA_6_1,STF_317_CA_6,"Cheadle","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/1886/Cheadle-Conservation-Area-Character-Appraisal/pdf/4jCheadle_conservation_appraisal_2017_final_web_version_inc_maps.pdf?m=1487606945420",area-appraisal,,,,,44006010.0
D_STF_317_CA_6_2,STF_317_CA_6,"Cheadle","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2054/Cheadle/pdf/6iCheadle_Conservation_Area.pdf?m=1491394438440,area-map,,,,,44006010.0
D_STF_317_CA_7_1,STF_317_CA_7,"Checkley","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","",area-appraisal,,,,,44006015.0
D_STF_317_CA_7_2,STF_317_CA_7,"Checkley","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2056/Checkley/pdf/7fCheckley_Conservation_Area.pdf?m=1491394524583,area-map,,,,,44006015.0
D_STF_317_CA_8_1,STF_317_CA_8,"Cheddleton","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","",area-appraisal,,,,,44006019.0
D_STF_317_CA_8_2,STF_317_CA_8,"Cheddleton","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2055/Cheddleton/pdf/72Cheddleton_Conservation_Area.pdf?m=1491394468740,area-map,,,,,44006019.0
D_STF_317_CA_9_1,STF_317_CA_9,"Endon","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/2108/Endon-Conservation-Area-Character-Appraisal/pdf/f9Endon_conservation_appraisal_17_trial1.pdf?m=1493728305790",area-appraisal,,,,,44006012.0
D_STF_317_CA_9_2,STF_317_CA_9,"Endon","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2057/Endon/pdf/79Endon_Conservation_Area.pdf?m=1491394550583,area-map,,,,,44006012.0
D_STF_317_CA_10_1,STF_317_CA_10,"Foxt","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/3108/Foxt-Character-Appraisal/pdf/33Foxt_CA_Appraisal_ADOTED_COMBINED_DOCUMENT.pdf?m=1526292425210",area-appraisal,,,,,44006692.0
D_STF_317_CA_10_2,STF_317_CA_10,"Foxt","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/3109/Foxt-Conservation-Area-Map/pdf/i2final_conservation_area_map_adopted_24_April_2018.pdf?m=1526294215650,area-map,,,,,44006692.0
D_STF_317_CA_11_1,STF_317_CA_11,"Horton","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/478/Horton-character-appraisal/pdf/0sHorton_Conservation_Area_Appraisal.pdf?m=1484759429537",area-appraisal,,,,,44006013.0
D_STF_317_CA_11_2,STF_317_CA_11,"Horton","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2058/Horton/pdf/8aHorton_Conservation_Area.pdf?m=1491394573447,area-map,,,,,44006013.0
D_STF_317_CA_12_1,STF_317_CA_12,"Ipstones","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/479/Ipstones-character-appraisal/pdf/1fIpstones_Conservation_Area_Appraisal.pdf?m=1484759452713",area-appraisal,,,,,44006011.0
D_STF_317_CA_12_2,STF_317_CA_12,"Ipstones","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2059/Ipstones/pdf/80Ipstones_Conservation_Area.pdf?m=1491394600687,area-map,,,,,44006011.0
D_STF_317_CA_13_1,STF_317_CA_13,"Leek","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/2759/Leek-Conservation-Area-Character-Appraisal/pdf/j2Leek_CAA_17_final_version_11_Dec_2017.pdf?m=1513006750173",area-appraisal,,,,,44006017.0
D_STF_317_CA_13_2,STF_317_CA_13,"Leek","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2060/Leek/pdf/8mLeek_Conservation_Area_Revised_boundary_changes_v4.pdf?m=1491394629427,area-map,,,,,44006017.0
D_STF_317_CA_14_1,STF_317_CA_14,"Oakamoor","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/480/Oakamoor-character-appraisal/pdf/2toakamoor_appraisal_web_5_July_2016_0.pdf?m=1484759481507",area-appraisal,,,,,44006440.0
D_STF_317_CA_14_2,STF_317_CA_14,"Oakamoor","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2061/Oakamoor/pdf/8qOakamoor_Cons_Area_July_2016_adopted.pdf?m=1491394664437,area-map,,,,,44006440.0
D_STF_317_CA_15_1,STF_317_CA_15,"Rudyard","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","https://www.staffsmoorlands.gov.uk/media/481/Rudyard-character-appraisal/pdf/2dRudyard_appraisal_web_July_5_2016_0.pdf?m=1484759509220",area-appraisal,,,,,44006441.0
D_STF_317_CA_15_2,STF_317_CA_15,"Rudyard","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2062/Rudyard/pdf/9cRudyard_Cons_Area_without_Inset_2_adopted_july_2016.pdf?m=1491394699113,area-map,,,,,44006441.0
D_STF_317_CA_16_1,STF_317_CA_16,"Stanley","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","",area-appraisal,,,,,44006016.0
D_STF_317_CA_16_2,STF_317_CA_16,"Stanley","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2063/Stanley/pdf/9qStanley_Conservation_Area.pdf?m=1491394729500,area-map,,,,,44006016.0
D_STF_317_CA_17_1,STF_317_CA_17,"Upper Tean","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps","",area-appraisal,,,,,44006007.0
D_STF_317_CA_17_2,STF_317_CA_17,"Upper Tean","https://www.staffsmoorlands.gov.uk/article/2482/Conservation-area-maps",https://www.staffsmoorlands.gov.uk/media/2082/Upper-Tean-Conservation-Area/pdf/ngUpper_Tean_Conservation_Area.pdf?m=1492523244410,area-map,,,,,44006007.0
