reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_HEF_164_CA_9_2,HEF_164_CA_9,"Broomy Hill","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1359/broomy-hill-conservation-area,area-map,,,1975-01-01,,HEF_164_CA_9_New
D_HEF_164_CA_10_1,HEF_164_CA_10,"Bulmer Garden Suburb","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1991-01-01,,HEF_164_CA_10_New
D_HEF_164_CA_10_2,HEF_164_CA_10,"Bulmer Garden Suburb","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1367/bulmer-garden-suburb-conservation-area,area-map,,,1991-01-01,,HEF_164_CA_10_New
D_HEF_164_CA_11_1,HEF_164_CA_11,"Burghill","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,HEF_164_CA_11_New
D_HEF_164_CA_11_2,HEF_164_CA_11,"Burghill","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1368/burghill-conservation-area,area-map,,,1978-01-01,,HEF_164_CA_11_New
D_HEF_164_CA_12_1,HEF_164_CA_12,"Cradley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,HEF_164_CA_12_New
D_HEF_164_CA_12_2,HEF_164_CA_12,"Cradley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1373/cradley-conservation-area,area-map,,,1976-01-01,,HEF_164_CA_12_New
D_HEF_164_CA_13_1,HEF_164_CA_13,"Colwall Stone / Upper Colwall","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,2001-01-01,,HEF_164_CA_13_New
D_HEF_164_CA_13_2,HEF_164_CA_13,"Colwall Stone / Upper Colwall","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1369/colwall-stone-upper-colwall-conservation-area,area-map,,,2001-01-01,,HEF_164_CA_13_New
D_HEF_164_CA_14_1,HEF_164_CA_14,"Dilwyn","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1974-01-01,,HEF_164_CA_14_New
D_HEF_164_CA_14_2,HEF_164_CA_14,"Dilwyn","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1374/dilwyn-conservation-area,area-map,,,1974-01-01,,HEF_164_CA_14_New
D_HEF_164_CA_15_1,HEF_164_CA_15,"Dorstone","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,HEF_164_CA_15_New
D_HEF_164_CA_15_2,HEF_164_CA_15,"Dorstone","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1371/dorstone-conservation-area,area-map,,,1976-01-01,,HEF_164_CA_15_New
D_HEF_164_CA_16_1,HEF_164_CA_16,"Eardisland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,HEF_164_CA_16_New
D_HEF_164_CA_16_2,HEF_164_CA_16,"Eardisland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1372/eardisland-conservation-area,area-map,,,1995-01-01,,HEF_164_CA_16_New
D_HEF_164_CA_17_1,HEF_164_CA_17,"Eardisley ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1990-01-01,,HEF_164_CA_17_New
D_HEF_164_CA_17_2,HEF_164_CA_17,"Eardisley ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1375/eardisley-conservation-area,area-map,,,1990-01-01,,HEF_164_CA_17_New
D_HEF_164_CA_18_1,HEF_164_CA_18,"Eastnor","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1991-01-01,,44000761.0
D_HEF_164_CA_18_2,HEF_164_CA_18,"Eastnor","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1376/eastnor-conservation-area,area-map,,,1991-01-01,,44000761.0
D_HEF_164_CA_19_1,HEF_164_CA_19,"Fownhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000762.0
D_HEF_164_CA_19_2,HEF_164_CA_19,"Fownhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1377/fownhope-conservation-area,area-map,,,1976-01-01,,44000762.0
D_HEF_164_CA_20_1,HEF_164_CA_20,"Hafod Road","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1992-01-01,,44000763.0
D_HEF_164_CA_20_2,HEF_164_CA_20,"Hafod Road","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1379/hafod-road-conservation-area,area-map,,,1992-01-01,,44000763.0
D_HEF_164_CA_21_1,HEF_164_CA_21,"Hampton Bishop","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1987-01-01,,44000764.0
D_HEF_164_CA_21_2,HEF_164_CA_21,"Hampton Bishop","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1380/hampton-bishop-conservation-area,area-map,,,1987-01-01,,44000764.0
D_HEF_164_CA_22_1,HEF_164_CA_22,"Hampton Park, Hereford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1969-01-01,,44000765.0
D_HEF_164_CA_22_2,HEF_164_CA_22,"Hampton Park, Hereford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1381/hampton-park-conservation-area,area-map,,,1969-01-01,,44000765.0
D_HEF_164_CA_23_1,HEF_164_CA_23,"Hereford Central Area ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1975-01-01,,HEF_164_CA_23_New
D_HEF_164_CA_24_1,HEF_164_CA_24,"Hoarwithy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000030.0
D_HEF_164_CA_24_2,HEF_164_CA_24,"Hoarwithy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1378/hoarwithy-conservation-area,area-map,,,1976-01-01,,44000030.0
D_HEF_164_CA_25_1,HEF_164_CA_25,"Huntington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1975-01-01,,44000766.0
D_HEF_164_CA_25_2,HEF_164_CA_25,"Huntington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1382/huntington-conservation-area,area-map,,,1975-01-01,,44000766.0
D_HEF_164_CA_26_1,HEF_164_CA_26,"Kingsland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1975-01-01,,44000767.0
D_HEF_164_CA_26_2,HEF_164_CA_26,"Kingsland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1384/kingsland-conservation-area,area-map,,,1975-01-01,,44000767.0
D_HEF_164_CA_27_1,HEF_164_CA_27,"Kington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1969-01-01,,44000768.0
D_HEF_164_CA_27_2,HEF_164_CA_27,"Kington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1385/kington-conservation-area,area-map,,,1969-01-01,,44000768.0
D_HEF_164_CA_28_1,HEF_164_CA_28,"Ledbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,44000769.0
D_HEF_164_CA_28_2,HEF_164_CA_28,"Ledbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1383/ledbury-conservation-area,area-map,,,1995-01-01,,44000769.0
D_HEF_164_CA_29_1,HEF_164_CA_29,"Leinwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,2000-01-01,,HEF_164_CA_29_New
D_HEF_164_CA_29_2,HEF_164_CA_29,"Leinwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1386/leintwardine-conservation-area,area-map,,,2000-01-01,,HEF_164_CA_29_New
D_HEF_164_CA_30_1,HEF_164_CA_30,"Leominster Bargates","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,44000771.0
D_HEF_164_CA_30_2,HEF_164_CA_30,"Leominster Bargates","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1387/leominster-bargates-conservation-area,area-map,,,1995-01-01,,44000771.0
D_HEF_164_CA_31_1,HEF_164_CA_31,"Leominster Bridge Street","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,44000772.0
D_HEF_164_CA_31_2,HEF_164_CA_31,"Leominster Bridge Street","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1388/leominster-bridge-street-conservation-area,area-map,,,1993-01-01,,44000772.0
D_HEF_164_CA_32_1,HEF_164_CA_32,"Leominster River Meadows","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,44000017.0
D_HEF_164_CA_32_2,HEF_164_CA_32,"Leominster River Meadows","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1390/leominster-river-meadows-conservation-area,area-map,,,1995-01-01,,44000017.0
D_HEF_164_CA_33_1,HEF_164_CA_33,"Leominster Town","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1969-01-01,,44000770.0
D_HEF_164_CA_33_2,HEF_164_CA_33,"Leominster Town","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1389/leominster-conservation-area,area-map,,,1969-01-01,,44000770.0
D_HEF_164_CA_34_1,HEF_164_CA_34,"Lingen","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,44000018.0
D_HEF_164_CA_34_2,HEF_164_CA_34,"Lingen","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1391/lingen-conservation-area,area-map,,,1995-01-01,,44000018.0
D_HEF_164_CA_35_1,HEF_164_CA_35,"Linton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,44000031.0
D_HEF_164_CA_35_2,HEF_164_CA_35,"Linton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1392/linton-conservation-area,area-map,,,1978-01-01,,44000031.0
D_HEF_164_CA_36_1,HEF_164_CA_36,"Llanwarne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,44000032.0
D_HEF_164_CA_36_2,HEF_164_CA_36,"Llanwarne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1393/llanwarne-conservation-area,area-map,,,1978-01-01,,44000032.0
D_HEF_164_CA_37_1,HEF_164_CA_37,"Lucton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,2000-01-01,,HEF_164_CA_37_New
D_HEF_164_CA_37_2,HEF_164_CA_37,"Lucton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1394/lucton-conservation-area,area-map,,,2000-01-01,,HEF_164_CA_37_New
D_HEF_164_CA_38_1,HEF_164_CA_38,"Lugg Bridge, Stapleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,2000-01-01,,HEF_164_CA_38_New
D_HEF_164_CA_38_2,HEF_164_CA_38,"Lugg Bridge, Stapleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1395/lugg-bridge-stapleton-conservation-area,area-map,,,2000-01-01,,HEF_164_CA_38_New
D_HEF_164_CA_39_1,HEF_164_CA_39,"Lugwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1988-01-01,,44000019.0
D_HEF_164_CA_39_2,HEF_164_CA_39,"Lugwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1396/lugwardine-conservation-area,area-map,,,1988-01-01,,44000019.0
D_HEF_164_CA_40_1,HEF_164_CA_40,"Luston","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1990-01-01,,44000020.0
D_HEF_164_CA_40_2,HEF_164_CA_40,"Luston","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1397/luston-conservation-area,area-map,,,1990-01-01,,44000020.0
D_HEF_164_CA_41_1,HEF_164_CA_41,"Malvern Wells","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,HEF_164_CA_41_New
D_HEF_164_CA_41_2,HEF_164_CA_41,"Malvern Wells","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1398/malvern-wells-conservation-area,area-map,,,1995-01-01,,HEF_164_CA_41_New
D_HEF_164_CA_42_1,HEF_164_CA_42,"Mordiford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000021.0
D_HEF_164_CA_42_2,HEF_164_CA_42,"Mordiford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1399/mordiford-conservation-area,area-map,,,1976-01-01,,44000021.0
D_HEF_164_CA_43_1,HEF_164_CA_43,"Much Marcle","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000022.0
D_HEF_164_CA_43_2,HEF_164_CA_43,"Much Marcle","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1400/much-marcle-conservation-area,area-map,,,1976-01-01,,44000022.0
D_HEF_164_CA_44_1,HEF_164_CA_44,"Ocle Pychard","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,44000023.0
D_HEF_164_CA_44_2,HEF_164_CA_44,"Ocle Pychard","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1401/ocle-pychard-conservation-area,area-map,,,1993-01-01,,44000023.0
D_HEF_164_CA_45_1,HEF_164_CA_45,"Orleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000024.0
D_HEF_164_CA_45_2,HEF_164_CA_45,"Orleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1402/orleton-conservation-area,area-map,,,1976-01-01,,44000024.0
D_HEF_164_CA_46_1,HEF_164_CA_46,"Pembridge","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1974-01-01,,44000025.0
D_HEF_164_CA_46_2,HEF_164_CA_46,"Pembridge","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1403/pembridge-conservation-area,area-map,,,1974-01-01,,44000025.0
D_HEF_164_CA_47_1,HEF_164_CA_47,"Peterstow","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000033.0
D_HEF_164_CA_47_2,HEF_164_CA_47,"Peterstow","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1404/peterstow-conservation-area,area-map,,,1976-01-01,,44000033.0
D_HEF_164_CA_48_1,HEF_164_CA_48,"Putley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,44000026.0
D_HEF_164_CA_48_2,HEF_164_CA_48,"Putley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1405/putley-conservation-area,area-map,,,1993-01-01,,44000026.0
D_HEF_164_CA_49_1,HEF_164_CA_49,"Ross-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1976-01-01,,44000034.0
D_HEF_164_CA_49_2,HEF_164_CA_49,"Ross-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1406/ross-on-wye-conservation-area,area-map,,,1976-01-01,,44000034.0
D_HEF_164_CA_50_1,HEF_164_CA_50,"Staunton-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,44000027.0
D_HEF_164_CA_50_2,HEF_164_CA_50,"Staunton-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1407/staunton-on-wye-conservation-area,area-map,,,1995-01-01,,44000027.0
D_HEF_164_CA_51_1,HEF_164_CA_51,"Stoke Lacy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,44000028.0
D_HEF_164_CA_51_2,HEF_164_CA_51,"Stoke Lacy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1408/stoke-lacy-conservation-area,area-map,,,1993-01-01,,44000028.0
D_HEF_164_CA_52_1,HEF_164_CA_52,"Stretton Grandison","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,44000029.0
D_HEF_164_CA_52_2,HEF_164_CA_52,"Stretton Grandison","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1409/stretton-grandison-conservation-area,area-map,,,1993-01-01,,44000029.0
D_HEF_164_CA_53_1,HEF_164_CA_53,"Sutton St Nicholas","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,HEF_164_CA_53_New
D_HEF_164_CA_53_2,HEF_164_CA_53,"Sutton St Nicholas","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1410/sutton-st-nicholas-conservation-area,area-map,,,1978-01-01,,HEF_164_CA_53_New
D_HEF_164_CA_54_1,HEF_164_CA_54,"Tedstone Delamere","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,HEF_164_CA_54_New
D_HEF_164_CA_54_2,HEF_164_CA_54,"Tedstone Delamere","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1411/tedstone-delamere-conservation-area,area-map,,,1993-01-01,,HEF_164_CA_54_New
D_HEF_164_CA_55_1,HEF_164_CA_55,"Thornbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,HEF_164_CA_55_New
D_HEF_164_CA_55_2,HEF_164_CA_55,"Thornbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1412/thornbury-conservation-area,area-map,,,1993-01-01,,HEF_164_CA_55_New
D_HEF_164_CA_56_1,HEF_164_CA_56,"Ullingswick","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1993-01-01,,HEF_164_CA_56_New
D_HEF_164_CA_56_2,HEF_164_CA_56,"Ullingswick","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1413/ullingswick-conservation-area,area-map,,,1993-01-01,,HEF_164_CA_56_New
D_HEF_164_CA_57_1,HEF_164_CA_57,"Wellington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,HEF_164_CA_57_New
D_HEF_164_CA_57_2,HEF_164_CA_57,"Wellington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1414/wellington-conservation-area,area-map,,,1978-01-01,,HEF_164_CA_57_New
D_HEF_164_CA_58_1,HEF_164_CA_58,"Weobley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1977-01-01,,HEF_164_CA_58_New
D_HEF_164_CA_58_2,HEF_164_CA_58,"Weobley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1415/weobley-conservation-area,area-map,,,1977-01-01,,HEF_164_CA_58_New
D_HEF_164_CA_59_1,HEF_164_CA_59,"Whitbourne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1994-01-01,,HEF_164_CA_59_New
D_HEF_164_CA_59_2,HEF_164_CA_59,"Whitbourne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1416/whitbourne-conservation-area,area-map,,,1994-01-01,,HEF_164_CA_59_New
D_HEF_164_CA_60_1,HEF_164_CA_60,"Widemarsh Common","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1975-01-01,,44003838.0
D_HEF_164_CA_60_2,HEF_164_CA_60,"Widemarsh Common","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1417/widemarsh-common-conservation-area,area-map,,,1975-01-01,,44003838.0
D_HEF_164_CA_61_1,HEF_164_CA_61,"Wigmore","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1995-01-01,,HEF_164_CA_61_New
D_HEF_164_CA_61_2,HEF_164_CA_61,"Wigmore","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1418/wigmore-conservation-area,area-map,,,1995-01-01,,HEF_164_CA_61_New
D_HEF_164_CA_62_1,HEF_164_CA_62,"Withington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,HEF_164_CA_62_New
D_HEF_164_CA_62_2,HEF_164_CA_62,"Withington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1419/withington-conservation-area,area-map,,,1978-01-01,,HEF_164_CA_62_New
D_HEF_164_CA_63_1,HEF_164_CA_63,"Woolhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1978-01-01,,HEF_164_CA_63_New
D_HEF_164_CA_63_2,HEF_164_CA_63,"Woolhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1421/woolhope-conservation-area,area-map,,,1978-01-01,,HEF_164_CA_63_New
D_HEF_164_CA_64_1,HEF_164_CA_64,"Yarpole","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","",area-appraisal,,,1984-01-01,,HEF_164_CA_64_New
D_HEF_164_CA_64_2,HEF_164_CA_64,"Yarpole","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1420/yarpole-conservation-area,area-map,,,1984-01-01,,HEF_164_CA_64_New
