reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_5697_1,5697,"Great Dunmow","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1921/Great-Dunmow-Conservation-Area-Appraisal/pdf/Great_Dunmow_Approved_CA.pdf?m=1682595374400",area-appraisal,,,,,44006486
D_5697_2,5697,"Great Dunmow","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1880/Great-Dunmow/pdf/greatdunmowarea.pdf?m=1680195298803,area-map,,,,,44006486
D_5675_1,5675,"Great Easton","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2672/Great-Easton-Conservation-Area-Appraisal/pdf/GtEaston_CAA_30_July_2014_Low_res.pdf?m=1682595663297",area-appraisal,,,,,44005766
D_5675_2,5675,"Great Easton","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/3950/Great-Easton/pdf/Gt_Easton_CA_approved.pdf?m=1680257921127,area-map,,,,,44005766
D_5676_1,5676,"Great Hallingbury","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2910/Great-Hallingbury-Conservation-Area-Appraisal/pdf/GtHallingbury_CAA_30_July_2014_Low_res.pdf?m=1684431467937",area-appraisal,,,,,44001634
D_5676_2,5676,"Great Hallingbury","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/3951/Great-Hallingbury/pdf/Gt_Hallingbury_CA.pdf?m=1681904153270,area-map,,,,,44001634
D_5677_1,5677,"Great Sampford","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2278/Great-Sampford-Conservation-Area-Appraisal/pdf/GtSampford_CAA_16_May_2013_Low_res.pdf?m=1683114789220",area-appraisal,,,,,44005767
D_5677_2,5677,"Great Sampford","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/2277/Great-Sampford/pdf/Gt_Sampford_approved_map.pdf?m=1681902968843,area-map,,,,,44005767
D_5678_1,5678,"Hadstock","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2842/Hadstock-Conservation-Area-Appraisal/pdf/Hadstock_CAA_30_July_2014_Low_res.pdf?m=1682417505550",area-appraisal,,,,,44005577
D_5678_2,5678,"Hadstock","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/3952/Hadstock/pdf/Hadstock_CA_approved.pdf?m=1680178526100,area-map,,,,,44005577
D_5679_1,5679,"Hatfield Broad Oak","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1922/Hatfield-Broad-Oak-Conservation-Area-Appraisal/pdf/HBO_CAA_14_May_2013_Low_res.pdf?m=1684432120310",area-appraisal,,,,,44005578
D_5679_2,5679,"Hatfield Broad Oak","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1937/Hatfield-Broad-Oak/pdf/HBO_CA_boundary_approved.pdf?m=1682015439123,area-map,,,,,44005578
D_5680_1,5680,"Hazel End","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/4028/Hazel-End-Conservation-Area-Appraisal/pdf/Hazel_End_CAA_28_Oct_2014_Low_res.pdf?m=1682509615517",area-appraisal,,,,,44005579
D_5680_2,5680,"Hazel End","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/4387/Hazel-End/pdf/Hazel_End_CA_approved.pdf?m=1680192913763,area-map,,,,,44005579
D_5681_1,5681,"Hempstead","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2275/Hempstead-Conservation-Area-Appraisal/pdf/Hempstead_CAA_02_Aug_2013_Low_res.pdf?m=1682417868073",area-appraisal,,,,,44005768
D_5681_2,5681,"Hempstead","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/2276/Hempstead/pdf/hempstead.pdf?m=1680192297033,area-map,,,,,44005768
D_5682_1,5682,"Henham","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1923/Henham-Conservation-Area-Appraisal/pdf/HenhamCAA_Low_res_06_12_12.pdf?m=1682412809143",area-appraisal,,,,,44005580
D_5682_2,5682,"Henham","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1881/Henham/pdf/Henham_Character_Analysis_Areas.pdf?m=1681901581337,area-map,,,,,44005580
D_5683_1,5683,"High Easter","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1924/High-Easter-Conservation-Area-Appraisal/pdf/High_Easter_CAA_14_May_2013_Low_res.pdf?m=1682594890387",area-appraisal,,,,,44005581
D_5683_2,5683,"High Easter","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1938/High-Easter/pdf/High_Easter_CA_boundary_approved.pdf?m=1681902724307,area-map,,,,,44005581
D_5684_1,5684,"High Roding","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2288/High-Roding-Conservation-Area-Appraisal/pdf/High_Roding_CAA_25_Feb_2014_Low_res.pdf?m=1682594931340",area-appraisal,,,,,44005582
D_5684_2,5684,"High Roding","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/2924/High-Roding/pdf/High_Roding_CA_approved_Feb2014.pdf?m=1681902567380,area-map,,,,,44005582
D_5685_1,5685,"Little Dunmow","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2675/Little-Dunmow-Conservation-Area-Appraisal/pdf/LtDunmow_CAA_18_March_2014_Low_res.pdf?m=1682678335187",area-appraisal,,,,,44001633
D_5685_2,5685,"Little Dunmow","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/3079/Little-Dunmow/pdf/lt_d_ca.pdf?m=1680258460667,area-map,,,,,44001633
D_10162_1,10162,"Little Easton","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/4647/Little-Easton-Conservation-Area-Appraisal/pdf/Little_Easton_CAA_01_July_2015_Low_res.pdf?m=1682678416723",area-appraisal,,,,,44005770
D_10162_2,10162,"Little Easton","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/5147/Little-Easton/pdf/Lt_Easton_CA_approved.pdf?m=1680259132670,area-map,,,,,44005770
D_5686_1,5686,"Littlebury","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1925/Lilttlebury-Conservation-Area-Appraisal/pdf/Littlebury_CAA_6_Sept_2012_low_res.pdf?m=1682594834537",area-appraisal,,,,,44005583
D_5686_2,5686,"Littlebury","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1894/Littlebury/pdf/Littlebury_Conservation_Areas_1ydwv1uibgaf.pdf?m=1680194556343,area-map,,,,,44005583
D_5687_1,5687,"Manuden","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1926/Manuden-Conservation-Area-Appraisal/pdf/Manuden_CAA_draft_07.03.13_Low_res.pdf?m=1682413415317",area-appraisal,,,,,44005584
D_5687_2,5687,"Manuden","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1939/Manuden/pdf/Manuden_CA_boundary_approved.pdf?m=1681901760947,area-map,,,,,44005584
D_New4091_1,New4091,"Smiths Green","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/12112/Smiths-Green-Conservation-Area-Character-Appraisal-and-Management-Plan/pdf/Smiths_Green_CAAMP_02102023_-_lr_ihq9u24787ve.pdf?m=1702376169393",area-appraisal,,,,,
D_New4091_2,New4091,"Smiths Green","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/12614/Smiths-Green-Conservation-Area-Map/pdf/Takeley_conservation_area.pdf?m=1700648645160,area-map,,,,,
D_5692_1,5692,"Stansted Mountfitchet","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1930/Stansted-Mountfitchet-Conservation-Area-Appraisal/pdf/Stansted_Approved_CA.pdf?m=1684432793593",area-appraisal,,,,,44006488
D_5692_2,5692,"Stansted Mountfitchet","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1885/Stansted-Mountfitchet/pdf/Stansted_Conservation_Areas_2.pdf?m=1682015457893,area-map,,,,,44006488
D_5693_1,5693,"Stebbing","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1931/Stebbing-Conservation-Area-Appraisal/pdf/Stebbing_Approved_CA.pdf?m=1682413148737",area-appraisal,,,,,44005585
D_5693_2,5693,"Stebbing","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1893/Stebbing/pdf/Stebbing_Conservation_Area.pdf?m=1680178669637,area-map,,,,,44005585
D_5694_1,5694,"Thaxted","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1932/Thaxted-Conservation-Area-Appraisal/pdf/Thaxted_CAA_06_12_12_Low_res_WEB.pdf?m=1682413265167",area-appraisal,,,,,44005586
D_5694_2,5694,"Thaxted","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/1887/Thaxted/pdf/Thaxted_Conservation_Area.pdf?m=1680177947467,area-map,,,,,44005586
D_5695_1,5695,"Wendens Ambo","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/2285/Wendens-Ambo-Conservation-Area-Appraisal/pdf/WendensAmbo_CAA_12_December_2013_Low_res.pdf?m=1682678005023",area-appraisal,,,,,44005587
D_5695_2,5695,"Wendens Ambo","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/2762/Wendens-Ambo/pdf/WCA_approved_CA_boudnary.pdf?m=1680258147623,area-map,,,,,44005587
D_5696_1,5696,"Widdington","https://www.uttlesford.gov.uk/conservation-area-appraisals","https://www.uttlesford.gov.uk/media/1097/Widdington-Conservation-Area-Appraisal/pdf/Widdington_CAA_09_Nov_2013_Low_res.pdf?m=1682517542033",area-appraisal,,,,,44001632
D_5696_2,5696,"Widdington","https://www.uttlesford.gov.uk/conservation-area-appraisals",https://www.uttlesford.gov.uk/media/2618/Widdington/pdf/widdington_ca.pdf?m=1680193813463,area-map,,,,,44001632
