reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_9272_1,9272,"Horninghold","https://www.harborough.gov.uk/directory/20/a_to_z/H","No Appraisal document",area-appraisal,,,2005-03-09,,44009352
D_9272_2,9272,"Horninghold","https://www.harborough.gov.uk/directory/20/a_to_z/H",https://www.harborough.gov.uk/download/downloads/id/1632/horninghold_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009352
D_9273_1,9273,"Houghton on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/H","No Appraisal document",area-appraisal,,,2005-05-18,,44009353
D_9273_2,9273,"Houghton on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/H",https://www.harborough.gov.uk/download/downloads/id/1633/houghton_on_the_hill_conservation_area_mappdf.pdf,area-map,,,2005-05-18,,44009353
D_9274_1,9274,"Hungarton","https://www.harborough.gov.uk/directory/20/a_to_z/H","No Appraisal document",area-appraisal,,,2006-07-10,,44009354
D_9274_2,9274,"Hungarton","https://www.harborough.gov.uk/directory/20/a_to_z/H",https://www.harborough.gov.uk/download/downloads/id/1634/hungarton_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009354
D_9275_1,9275,"Husbands Bosworth","https://www.harborough.gov.uk/directory/20/a_to_z/H","No Appraisal document",area-appraisal,,,2007-07-16,,44009355
D_9275_2,9275,"Husbands Bosworth","https://www.harborough.gov.uk/directory/20/a_to_z/H",https://www.harborough.gov.uk/download/downloads/id/1635/husbands_bosworth_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009355
D_9276_1,9276,"Illston on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/I","No Appraisal document",area-appraisal,,,2007-07-16,,44009356
D_9276_2,9276,"Illston on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/I",https://www.harborough.gov.uk/download/downloads/id/1636/illston_on_the_hill_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009356
D_9277_1,9277,"Keyham","https://www.harborough.gov.uk/directory/20/a_to_z/K","No Appraisal document",area-appraisal,,,2006-07-10,,44009357
D_9277_2,9277,"Keyham","https://www.harborough.gov.uk/directory/20/a_to_z/K",https://www.harborough.gov.uk/download/downloads/id/1637/keyham_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009357
D_9278_1,9278,"Kibworth Beauchamp","https://www.harborough.gov.uk/directory/20/a_to_z/K","No Appraisal document",area-appraisal,,,2007-07-16,,44009358
D_9278_2,9278,"Kibworth Beauchamp","https://www.harborough.gov.uk/directory/20/a_to_z/K",https://www.harborough.gov.uk/download/downloads/id/1638/kibworth_beauchamp_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009358
D_9279_1,9279,"Kibworth Harcourt","https://www.harborough.gov.uk/directory/20/a_to_z/K","No Appraisal document",area-appraisal,,,2007-07-16,,44009359
D_9279_2,9279,"Kibworth Harcourt","https://www.harborough.gov.uk/directory/20/a_to_z/K",https://www.harborough.gov.uk/download/downloads/id/1639/kibworth_harcourt_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009359
D_9280_1,9280,"Kimcote","https://www.harborough.gov.uk/directory/20/a_to_z/K","No Appraisal document",area-appraisal,,,2007-07-16,,44009360
D_9280_2,9280,"Kimcote","https://www.harborough.gov.uk/directory/20/a_to_z/K",https://www.harborough.gov.uk/download/downloads/id/1640/kimcote_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009360
D_9281_1,9281,"Kings Norton","https://www.harborough.gov.uk/directory/20/a_to_z/K","No Appraisal document",area-appraisal,,,2007-07-16,,44009361
D_9281_2,9281,"Kings Norton","https://www.harborough.gov.uk/directory/20/a_to_z/K",https://www.harborough.gov.uk/download/downloads/id/1641/kings_norton_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009361
D_9282_1,9282,"Laughton","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2006-07-10,,44009362
D_9282_2,9282,"Laughton","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1642/laughton_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009362
D_9283_1,9283,"Leire","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2006-07-10,,44009363
D_9283_2,9283,"Leire","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1643/leire_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009363
D_9284_1,9284,"Loddington","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2006-07-10,,44009364
D_9284_2,9284,"Loddington","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1644/loddington_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009364
D_9285_1,9285,"Lowesby","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2006-07-10,,44009365
D_9285_2,9285,"Lowesby","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1645/lowesby_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009365
D_9286_1,9286,"Lubenham","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2006-07-10,,44009366
D_9286_2,9286,"Lubenham","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1646/lubenham_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009366
D_9287_1,9287,"Lutterworth","https://www.harborough.gov.uk/directory/20/a_to_z/L","No Appraisal document",area-appraisal,,,2005-03-09,,44009367
D_9287_2,9287,"Lutterworth","https://www.harborough.gov.uk/directory/20/a_to_z/L",https://www.harborough.gov.uk/download/downloads/id/1647/lutterworth_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009367
D_180_1,180,"Market Harborough","https://www.harborough.gov.uk/directory/20/a_to_z/M","No Appraisal document",area-appraisal,,,2005-03-09,,44009663
D_180_2,180,"Market Harborough","https://www.harborough.gov.uk/directory/20/a_to_z/M",https://www.harborough.gov.uk/download/downloads/id/1648/market_harborough_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009663
D_9288_1,9288,"Medbourne","https://www.harborough.gov.uk/directory/20/a_to_z/M","No Appraisal document",area-appraisal,,,2005-03-09,,44009368
D_9288_2,9288,"Medbourne","https://www.harborough.gov.uk/directory/20/a_to_z/M",https://www.harborough.gov.uk/download/downloads/id/1649/medbourne_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009368
D_9289_1,9289,"Nevill Holt","https://www.harborough.gov.uk/directory/20/a_to_z/N","No Appraisal document",area-appraisal,,,2005-03-09,,44009369
D_9289_2,9289,"Nevill Holt","https://www.harborough.gov.uk/directory/20/a_to_z/N",https://www.harborough.gov.uk/download/downloads/id/1650/nevill_holt_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009369
D_9290_1,9290,"North Kilworth","https://www.harborough.gov.uk/directory/20/a_to_z/N","No Appraisal document",area-appraisal,,,2005-05-18,,44009370
D_9290_2,9290,"North Kilworth","https://www.harborough.gov.uk/directory/20/a_to_z/N",https://www.harborough.gov.uk/download/downloads/id/1651/north_kilworth_conservation_area_mappdf.pdf,area-map,,,2005-05-18,,44009370
D_9291_1,9291,"Owston","https://www.harborough.gov.uk/directory/20/a_to_z/O","No Appraisal document",area-appraisal,,,2006-07-10,,44009371
D_9291_2,9291,"Owston","https://www.harborough.gov.uk/directory/20/a_to_z/O",https://www.harborough.gov.uk/download/downloads/id/1652/owston_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009371
D_9292_1,9292,"Peatling Parva","https://www.harborough.gov.uk/directory/20/a_to_z/P","No Appraisal document",area-appraisal,,,2007-07-16,,44009372
D_9292_2,9292,"Peatling Parva","https://www.harborough.gov.uk/directory/20/a_to_z/P",https://www.harborough.gov.uk/download/downloads/id/1653/peatling_parva_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009372
D_9293_1,9293,"Rolleston","https://www.harborough.gov.uk/directory/20/a_to_z/R","No Appraisal document",area-appraisal,,,2007-07-16,,44009373
D_9293_2,9293,"Rolleston","https://www.harborough.gov.uk/directory/20/a_to_z/R",https://www.harborough.gov.uk/download/downloads/id/1654/rolleston_including_new_inn_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009373
D_9294_1,9294,"Saddington","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2006-07-10,,44009374
D_9294_2,9294,"Saddington","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1655/saddington_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009374
D_9295_1,9295,"Scraptoft","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2007-07-16,,44009375
D_9295_2,9295,"Scraptoft","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1656/scraptoft_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009375
D_9296_1,9296,"Shawell","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2006-07-10,,44009376
D_9296_2,9296,"Shawell","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1657/shawell_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009376
D_9297_1,9297,"Shearsby","https://www.harborough.gov.uk/directory/20/a_to_z/S","https://www.harborough.gov.uk/downloads/file/8021/shearsby_conservation_area_appraisal_and_management_plan_2022",area-appraisal,,,2006-07-10,,44009377
D_9297_2,9297,"Shearsby","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/8571/shearsby_conservation_area_map.pdf,area-map,,,2006-07-10,,44009377
D_9298_1,9298,"Skeffington","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2006-07-10,,44009378
D_9298_2,9298,"Skeffington","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1659/skeffington_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009378
D_9299_1,9299,"Slawston","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2005-03-09,,44009379
D_9299_2,9299,"Slawston","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1660/slawston_conservation_area_mappdf.pdf,area-map,,,2005-03-09,,44009379
D_9300_1,9300,"Smeeton Westerby","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2006-07-10,,44009380
D_9300_2,9300,"Smeeton Westerby","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1661/smeeton_westerby_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009380
D_9301_1,9301,"Stoughton","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2007-07-16,,44009381
D_9301_2,9301,"Stoughton","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1662/stoughton_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009381
D_9302_1,9302,"Swinford","https://www.harborough.gov.uk/directory/20/a_to_z/S","No Appraisal document",area-appraisal,,,2006-07-10,,44009382
D_9302_2,9302,"Swinford","https://www.harborough.gov.uk/directory/20/a_to_z/S",https://www.harborough.gov.uk/download/downloads/id/1663/swinford_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009382
D_9303_1,9303,"Theddingworth","https://www.harborough.gov.uk/directory/20/a_to_z/T","No Appraisal document",area-appraisal,,,2006-07-10,,44009383
D_9303_2,9303,"Theddingworth","https://www.harborough.gov.uk/directory/20/a_to_z/T",https://www.harborough.gov.uk/download/downloads/id/1667/theddingworth_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009383
D_9304_1,9304,"Thurnby and Bushby","https://www.harborough.gov.uk/directory/20/a_to_z/T","No Appraisal document",area-appraisal,,,2007-07-16,,44009384
D_9304_2,9304,"Thurnby and Bushby","https://www.harborough.gov.uk/directory/20/a_to_z/T",https://www.harborough.gov.uk/download/downloads/id/1666/thurnby_and_bushby_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009384
D_9305_1,9305,"Tilton on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/T","No Appraisal document",area-appraisal,,,2006-07-10,,44009385
D_9305_2,9305,"Tilton on the Hill","https://www.harborough.gov.uk/directory/20/a_to_z/T",https://www.harborough.gov.uk/download/downloads/id/1664/tilton_on_the_hill_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009385
D_9306_1,9306,"Tugby","https://www.harborough.gov.uk/directory/20/a_to_z/T","No Appraisal document",area-appraisal,,,2006-07-10,,44009386
D_9306_2,9306,"Tugby","https://www.harborough.gov.uk/directory/20/a_to_z/T",https://www.harborough.gov.uk/download/downloads/id/1665/tugby_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009386
D_9307_1,9307,"Tur Langton","https://www.harborough.gov.uk/directory/20/a_to_z/T","No Appraisal document",area-appraisal,,,2006-07-10,,44009387
D_9307_2,9307,"Tur Langton","https://www.harborough.gov.uk/directory/20/a_to_z/T",https://www.harborough.gov.uk/download/downloads/id/1668/tur_langton_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009387
D_9308_1,9308,"Ullesthorpe","https://www.harborough.gov.uk/directory/20/a_to_z/U","No Appraisal document",area-appraisal,,,2007-07-16,,44009388
D_9308_2,9308,"Ullesthorpe","https://www.harborough.gov.uk/directory/20/a_to_z/U",https://www.harborough.gov.uk/download/downloads/id/1669/ullesthorpe_conservation_area_mappdf.pdf,area-map,,,2007-07-16,,44009388
D_9309_1,9309,"Walton","https://www.harborough.gov.uk/directory/20/a_to_z/W","No Appraisal document",area-appraisal,,,2006-07-10,,44009389
D_9309_2,9309,"Walton","https://www.harborough.gov.uk/directory/20/a_to_z/W",https://www.harborough.gov.uk/download/downloads/id/1670/walton_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009389
D_9310_1,9310,"Willoughby Waterleys","https://www.harborough.gov.uk/directory/20/a_to_z/W","No Appraisal document",area-appraisal,,,2006-07-10,,44009390
D_9310_2,9310,"Willoughby Waterleys","https://www.harborough.gov.uk/directory/20/a_to_z/W",https://www.harborough.gov.uk/download/downloads/id/1671/willoughby_waterleys_conservation_area_mappdf.pdf,area-map,,,2006-07-10,,44009390
