reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_5607_2,5607,"Gnossal","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Gnosall-CA-boundary-2013.png,area-map,,,,,44006324
D_5621_1,5621,"Great Haywood and Shugborough","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Great-Haywood-and-Shugborough-Conservation-Area-Appraisal-2014.pdf",area-appraisal,,,,,44006325
D_5621_2,5621,"Great Haywood and Shugborough","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Great-Haywood-and-Shugborough-Conservation-Area-Boundary-7-8-14.pdf,area-map,,,,,44006325
D_5622_1,5622,"Hanchurch","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/node/157607",area-appraisal,,,,,44006326
D_5622_2,5622,"Hanchurch","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Hanchurch-CA-boundary-2013.pdf,area-map,,,,,44006326
D_5623_1,5623,"Hilderstone","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Hilderstone-Conservation-Area-Appraisal-2015.pdf",area-appraisal,,,,,44006327
D_5623_2,5623,"Hilderstone","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Hilderstone-Conservation-Area-boundary-8-12-15.pdf,area-map,,,,,44006327
D_5624_1,5624,"Ingestre","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Ingestre-Conservation-Area-Appraisal-July-2015.pdf",area-appraisal,,,,,44006328
D_5624_2,5624,"Ingestre","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Ingestre-Conservation-Area-boundary-2-7-15_0.jpg,area-map,,,,,44006328
D_5625_1,5625,"Meaford","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Meaford-CAA-1987.pdf",area-appraisal,,,,,44000843
D_5625_2,5625,"Meaford","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Meaford-CA-boundary-1987.pdf,area-map,,,,,44000843
D_5626_1,5626,"Moddershall Valley","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Moddershall-Valley-Conservation-Area-Appraisal-2016.pdf",area-appraisal,,,,,44000844
D_5626_2,5626,"Moddershall Valley","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Moddershall-Valley-Conservation-Area-Boundary-4-5-2016.pdf,area-map,,,,,44000844
D_6289_1,6289,"Offley Brook","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Offley-Brook-Conservation-Area-boundary-2-7-15_0.jpg",area-appraisal,,,,,44006329
D_6289_2,6289,"Offley Brook","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Offley-Brook-Conservation-Area-Appraisal-July-2015.pdf,area-map,,,,,44006329
D_6313_1,6313,"Shropshire Union Canal","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Shropshire-Union-Canal-Conservation-Area-Appraisal-2016.pdf",area-appraisal,,,,,44006330
D_6313_2,6313,"Shropshire Union Canal","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/node/158581,area-map,,,,,44006330
D_4136_1,4136,"Stafford","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Stafford-Town-CAA-2011.pdf",area-appraisal,,,,,44006331
D_4136_2,4136,"Stafford","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Stafford-Conservation-Area-Boundary-2-10-08.pdf,area-map,,,,,44006331
D_6312_1,6312,"Staffordshire and Worcestershire Canal","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Staffs-and-Worcs-Canal-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44006332
D_6312_2,6312,"Staffordshire and Worcestershire Canal","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Staffs-and-Worcs-Canal-Conservation-Area-Boundary-Map.pdf,area-map,,,,,44006332
D_5578_1,5578,"Stone","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Stone-CAA-2008.pdf",area-appraisal,,,,,44000845
D_5578_2,5578,"Stone","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Stone-CA-boundary-2008.pdf,area-map,,,,,44000845
D_6296_1,6296,"Swynnerton","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Swynnerton-CAA-2014.pdf",area-appraisal,,,,,44006333
D_6296_2,6296,"Swynnerton","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Swynnerton-CA-boundary-2013.jpg,area-map,,,,,44006333
D_6315_1,6315,"Tixall","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Tixall-Conservation-Area-Appraisal-Nov-2015.pdf",area-appraisal,,,,,44006334
D_6315_2,6315,"Tixall","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Tixall-Conservation-Area-boundary-5-11-15_0.jpg,area-map,,,,,44006334
D_6311_1,6311,"Trent and Mersey Canal","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Trent-and-Mersey-Canal-Conservation-Area-Appraisal-2014.pdf",area-appraisal,,,,,44006335
D_6311_2,6311,"Trent and Mersey Canal","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Trent-and-Mersey-Canal-Conservation-Area-Barlaston.png,area-map,,,,,44006335
D_6310_1,6310,"Trentham","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Trentham-CAA-2013.pdf",area-appraisal,,,,,44006336
D_6310_2,6310,"Trentham","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Trentham-CAA-2013.pdf,area-map,,,,,44006336
D_6291_1,6291,"Walk Mill","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Areas%20List/Walk-Mill-Conservation-Area-Appraisal-July-2015.pdf",area-appraisal,,,,,44000847
D_6291_2,6291,"Walk Mill","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Walk-Mill-Conservation-Area-boundary-2015.pdf,area-map,,,,,44000847
D_6302_1,6302,"Walton-on-the-Hill","https://www.staffordbc.gov.uk/conservation-areas-list","https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Walton-on-the-Hill-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44000842
D_6302_2,6302,"Walton-on-the-Hill","https://www.staffordbc.gov.uk/conservation-areas-list",https://www.staffordbc.gov.uk/sites/default/files/cme/DocMan1/Planning%20Policy/Conservation/Conservation%20Areas/Conservation%20Area%20Boundaries/Walton-on-the-Hill-Conservation-Area-Boundary-06-03-2017_0.jpg,area-map,,,,,44000842
