reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_4884_2,4884,"Berrynarbor","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/300149/berrynarbor-2.pdf,area-map,,,2010-07-01,,44006695
D_4885_1,4885,"Bickington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/299672/bickington-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44006696
D_4885_2,4885,"Bickington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299678/bickington.pdf,area-map,,,2010-12-01,,44006696
D_4886_1,4886,"Bishop's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005675
D_4886_2,4886,"Bishop's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299699/bishops-nympton.pdf,area-map,,,,,44005675
D_4911_1,4911,"Bishop's Tawton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/299702/bishops-tawton-appraisal-low-res.pdf",area-appraisal,,,2013-03-01,,44006697
D_4911_2,4911,"Bishop's Tawton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299708/bishops-tawton.pdf,area-map,,,2013-03-01,,44006697
D_4887_1,4887,"Braunton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305284/braunton-appraisal-low-res.pdf",area-appraisal,,,2011-05-01,,44006698
D_4887_2,4887,"Braunton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340501/new-braunton-map.pdf,area-map,,,2011-05-01,,44006698
D_4888_1,4888,"Burrington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305275/burrington-appraisal-low-res.pdf",area-appraisal,,,2011-01-01,,44005676
D_4888_2,4888,"Burrington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340504/new-burrington-map.pdf,area-map,,,2011-01-01,,44005676
D_4889_1,4889,"Chittlehampton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005677
D_4889_2,4889,"Chittlehampton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/305290/chittlehampton.pdf,area-map,,,,,44005677
D_4890_1,4890,"Chulmleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305293/chulmleigh-appraisal-low-res.pdf",area-appraisal,,,2011-05-01,,44005678
D_4890_2,4890,"Chulmleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340507/new-chulmleigh-map.pdf,area-map,,,2011-05-01,,44005678
D_4891_1,4891,"Croyde","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305308/croyde-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005679
D_4891_2,4891,"Croyde","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340510/new-croyde-map.pdf,area-map,,,2009-01-01,,44005679
D_4892_1,4892,"Fremington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305317/fremington-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44005680
D_4892_2,4892,"Fremington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340513/new-fremington-map.pdf,area-map,,,2010-12-01,,44005680
D_4916_1,4916,"Fremington Quay","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305326/fremington-quay-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44001712
D_4916_2,4916,"Fremington Quay","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/305332/fremington-quay-november-1996.pdf,area-map,,,2010-12-01,,44001712
D_4893_1,4893,"Georgeham","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305335/georgeham-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005681
D_4893_2,4893,"Georgeham","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355208/new-georgeham-map.pdf,area-map,,,2009-01-01,,44005681
D_4894_1,4894,"Goodleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309207/goodleigh-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44005682
D_4894_2,4894,"Goodleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340519/new-goodleigh-map.pdf,area-map,,,2013-05-01,,44005682
D_4895_1,4895,"Heanton Punchardon","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005683
D_4895_2,4895,"Heanton Punchardon","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309213/heanton-punchardon.pdf,area-map,,,,,44005683
D_4878_1,4878,"Ilfracombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/316980/ilfracombe-appraisal-low-res.pdf",area-appraisal,,,2008-03-01,,44005684
D_4878_2,4878,"Ilfracombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309219/ilfracombe-3.pdf,area-map,,,2008-03-01,,44005684
D_4881_1,4881,"Instow","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309225/instow-appraisal-low-res.pdf",area-appraisal,,,2012-01-01,,44005685
D_4881_2,4881,"Instow","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309828/instow.pdf,area-map,,,2012-01-01,,44005685
D_4896_1,4896,"King's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005686
D_4896_2,4896,"King's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309231/kings-nympton.pdf,area-map,,,,,44005686
D_4897_1,4897,"Knowstone","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309237/knowstone-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44006699
D_4897_2,4897,"Knowstone","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355637/knowstone.pdf,area-map,,,2013-05-01,,44006699
D_700_1,700,"Lake","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309243/lake-appraisal-low-res.pdf",area-appraisal,,,2008-02-01,,44005687
D_700_2,700,"Lake","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309249/lake.pdf,area-map,,,2008-02-01,,44005687
D_4910_1,4910,"Landkey Newland ","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309252/landkey-newland-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005688
D_4910_2,4910,"Landkey Newland ","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309258/landkey-newlands.pdf,area-map,,,2012-09-01,,44005688
D_4909_1,4909,"Landkey Town","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309942/landkey-town-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005689
D_4909_2,4909,"Landkey Town","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309939/landkey-town.pdf,area-map,,,2012-09-01,,44005689
D_4898_1,4898,"Lee","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/378235/lee-caca-for-adoption-january-18.pdf",area-appraisal,,,2018-01-01,,44006700
D_4898_2,4898,"Lee","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/378234/lee-ca-boundary-for-adoption-2018.pdf,area-map,,,2018-01-01,,44006700
D_4902_1,4902,"Marwood, Guineaford and Kingsheanton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005690
D_4902_2,4902,"Marwood, Guineaford and Kingsheanton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309264/marwood-guineaford-kingsheanton.pdf,area-map,,,,,44005690
D_4903_1,4903,"Middle Marwood","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005691
D_4903_2,4903,"Middle Marwood","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309267/marwood-middle.pdf,area-map,,,,,44005691
D_4908_1,4908,"Molland","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44005692
D_4908_2,4908,"Molland","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309270/molland.pdf,area-map,,,,,44005692
D_677_1,677,"Mortehoe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309276/mortehoe-appraisal-low-res.pdf",area-appraisal,,,2009-03-01,,44006701
D_677_2,677,"Mortehoe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309273/mortehoe.pdf,area-map,,,2009-03-01,,44006701
D_4904_1,4904,"North Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309282/north-molton-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44005693
D_4904_2,4904,"North Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355214/new-north-molton-map.pdf,area-map,,,2013-05-01,,44005693
D_4905_1,4905,"Putsborough","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309288/putsborough-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005694
D_4905_2,4905,"Putsborough","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309291/putsborough-map.pdf,area-map,,,2009-01-01,,44005694
D_576_1,576,"South Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309300/south-molton-appraisal-low-res.pdf",area-appraisal,,,2008-01-01,,44005696
D_576_2,576,"South Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309297/south-molton.pdf,area-map,,,2008-01-01,,44005696
D_4912_1,4912,"Swimbridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309309/swimbridge-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005697
D_4912_2,4912,"Swimbridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355217/new-swimbridge-map.pdf,area-map,,,2012-09-01,,44005697
D_4913_1,4913,"Tawstock","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,44006702
D_4913_2,4913,"Tawstock","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/310128/tawstock-map-2013.pdf,area-map,,,,,44006702
D_New2270_1,New2270,"West Down","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","No Appraisal document",area-appraisal,,,,,
D_4906_1,4906,"Westleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309324/westleigh-appraisal-low-res.pdf",area-appraisal,,,2013-01-01,,44005698
D_4906_2,4906,"Westleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340540/new-westleigh-map.pdf,area-map,,,2013-01-01,,44005698
D_4907_1,4907,"Witheridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309330/witheridge-appraisal-low-res.pdf",area-appraisal,,,2012-11-01,,44006703
D_4907_2,4907,"Witheridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355223/new-witheridge-map.pdf,area-map,,,2012-11-01,,44006703
D_678_1,678,"Woolacombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309339/woolacombe-appraisal-low-res.pdf",area-appraisal,,,2008-02-01,,44005699
D_678_2,678,"Woolacombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309336/woolacombe.pdf,area-map,,,2008-02-01,,44005699
