reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6973_2,6973,"Cudham Village","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44009042
D_5272_1,5272,"Downe","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002828
D_5272_2,5272,"Downe","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002828
D_6974_1,6974,"Downs Hill, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44009096
D_6974_2,6974,"Downs Hill, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44009096
D_6975_1,6975,"Durham Avenue, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002821
D_6975_2,6975,"Durham Avenue, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002821
D_6976_1,6976,"Elm Road, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002849
D_6976_2,6976,"Elm Road, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002849
D_6977_1,6977,"Farnborough Park","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002844
D_6977_2,6977,"Farnborough Park","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002844
D_6978_1,6978,"Farnborough Village","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002829
D_6978_2,6978,"Farnborough Village","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002829
D_6979_1,6979,"Garden Road, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002813
D_6979_2,6979,"Garden Road, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002813
D_6980_1,6980,"Hayes Village","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002831
D_6980_2,6980,"Hayes Village","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002831
D_6981_1,6981,"Keston Park, Farnborough","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44007142
D_6981_2,6981,"Keston Park, Farnborough","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44007142
D_6982_1,6982,"Keston Village","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002830
D_6982_2,6982,"Keston Village","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002830
D_6983_1,6983,"Manor Way, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44009016
D_6983_2,6983,"Manor Way, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44009016
D_6984_1,6984,"Mavelstone Road, Bickley","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002836
D_6984_2,6984,"Mavelstone Road, Bickley","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002836
D_6985_1,6985,"Nash","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002825
D_6985_2,6985,"Nash","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002825
D_6986_1,6986,"The Priory, Orpington","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44007144
D_6986_2,6986,"The Priory, Orpington","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44007144
D_6987_1,6987,"Park Langley, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44008853
D_6987_2,6987,"Park Langley, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44008853
D_6988_1,6988,"Penge High Street","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44008981
D_6988_2,6988,"Penge High Street","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44008981
D_6989_1,6989,"Shortlands","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002819
D_6989_2,6989,"Shortlands","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002819
D_New1777_1,New1777,"Shortlands Village","https://www.bromley.gov.uk/conservation/conservation-areas-2","https://cds.bromley.gov.uk/ieListDocuments.aspx?CId=121&MId=7095",area-appraisal,,,,,
D_New1777_2,New1777,"Shortlands Village","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,
D_6992_1,6992,"Southend Road, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002837
D_6992_2,6992,"Southend Road, Beckenham","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002837
D_6990_1,6990,"St Mary Cray","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44009022
D_6990_2,6990,"St Mary Cray","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44009022
D_6991_1,6991,"St Paul's Cray","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002834
D_6991_2,6991,"St Paul's Cray","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002834
D_6993_1,6993,"Station Square, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44009028
D_6993_2,6993,"Station Square, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44009028
D_6994_1,6994,"Sundridge Avenue","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44008718
D_6994_2,6994,"Sundridge Avenue","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44008718
D_6961_1,6961,"The Broadoaks Estate, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44007141
D_6961_2,6961,"The Broadoaks Estate, Bromley","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44007141
D_6995_1,6995,"The Chenies, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2","No Appraisal document",area-appraisal,,,,,44002824
D_6995_2,6995,"The Chenies, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://www.bromley.gov.uk/homepage/93/conservation-areas-and-listed-buildings-in-bromley,area-map,,,,,44002824
D_New1785_1,New1785,"The Covert, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2","https://cds.bromley.gov.uk/documents/g7098/Public%20minutes%20Wednesday%2024-Nov-2021%2019.00%20Executive.pdf?T=11",area-appraisal,,,,,
D_New1785_2,New1785,"The Covert, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://cds.bromley.gov.uk/documents/s50093554/Exec%20241121%20Conservation%20Areas%20Enc1%20The%20Covert%20Map.pdf,area-map,,,,,
D_New1786_1,New1786,"The Thrifts, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2","https://cds.bromley.gov.uk/documents/g7098/Public%20minutes%20Wednesday%2024-Nov-2021%2019.00%20Executive.pdf?T=11",area-appraisal,,,,,
D_New1786_2,New1786,"The Thrifts, Petts Wood","https://www.bromley.gov.uk/conservation/conservation-areas-2",https://cds.bromley.gov.uk/documents/s50093555/Exec%20241121%20Conservation%20Areas%20Enc2%20The%20Thrifts%20Map.pdf,area-map,,,,,
