reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6932_1,6932,"Trimingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000143
D_6932_2,6932,"Trimingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9356/trimingham-conservation-area-august-2023.pdf,area-map,,,,,44000143
D_6933_1,6933,"Trunch","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000141
D_6933_2,6933,"Trunch","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9357/trunch-conservation-area-august-2023.pdf,area-map,,,,,44000141
D_6934_1,6934,"Upper Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000161
D_6934_2,6934,"Upper Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9358/upper-sheringham-conservation-area-august-2023.pdf,area-map,,,,,44000161
D_6858_1,6858,"Walsingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/1458/walsingham_ca.pdf",area-appraisal,,,2013-11-04,,44006476
D_6858_2,6858,"Walsingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9359/walsingham-conservation-area-august-2023.pdf,area-map,,,2013-11-04,,44006476
D_6935_1,6935,"Warham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001030
D_6935_2,6935,"Warham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9360/warham-conservation-area-august-2023.pdf,area-map,,,,,44001030
D_6936_1,6936,"Wells","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001034
D_6936_2,6936,"Wells","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9361/wells-conservation-area-august-2023.pdf,area-map,,,,,44001034
D_6937_1,6937,"West Raynham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001039
D_6937_2,6937,"West Raynham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9362/west-raynham-conservation-area-august-2023.pdf,area-map,,,,,44001039
D_6938_1,6938,"West Runton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000154
D_6938_2,6938,"West Runton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9363/west-runton-conservation-area-august-2023.pdf,area-map,,,,,44000154
D_6939_1,6939,"Weybourne","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000163
D_6939_2,6939,"Weybourne","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9364/weybourne-conservation-area-august-2023.pdf,area-map,,,,,44000163
D_6940_1,6940,"Wighton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001031
D_6940_2,6940,"Wighton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9365/wighton-conservation-area-august-2023.pdf,area-map,,,,,44001031
D_6941_1,6941,"Wiveton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/5269/caa_wiveton.pdf",area-appraisal,,,2019-07-08,,44000171
D_6941_2,6941,"Wiveton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9366/wiveton-conservation-area-august-2023.pdf,area-map,,,2019-07-08,,44000171
D_6942_1,6942,"Worstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000140
D_6942_2,6942,"Worstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9367/worstead-conservation-area-august-2023.pdf,area-map,,,,,44000140
D_9312_1,9312,"Worstead Meeting Hill","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000157
D_9312_2,9312,"Worstead Meeting Hill","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9368/worstead-meeting-hill-conservation-area-august-2023.pdf,area-map,,,,,44000157
