reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_7361_2,7361,"Thorne Passage","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4087/cas_16_map_thorne_passage-2.pdf,area-map,,,2008-06-14,,44006716
D_7355_1,7355,"Trafalgar Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13306/conarea10_a3_rgb.pdf",area-appraisal,,,1969-01-14,,44002452
D_7354_1,7354,"Twickenham Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/twickenham_green_conservation_area_appraisal",area-appraisal,,,1992-03-24,,44002464
D_7354_2,7354,"Twickenham Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/ca9_map.jpg,area-map,,,1992-03-24,,44002464
D_7369_1,7369,"Twickenham Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13308/conarea24_a3_rgb.pdf",area-appraisal,,,1982-09-07,,44002459
D_7353_1,7353,"Twickenham Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/twickenham_riverside_conservation_area_appraisal",area-appraisal,,,1991-01-29,,44006794
D_7353_2,7353,"Twickenham Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4073/ca8_47_twick_riverside_queens_rd.pdf,area-map,,,1991-01-29,,44006794
D_7399_1,7399,"Waldegrave Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4092/waldegrave_park_54.pdf",area-appraisal,,,2005-11-07,,44006717
D_7398_1,7398,"White Hart Lane","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4061/mc_ca_studies_16_53_34_webtext.pdf",area-appraisal,,,1988-06-14,,44002483
D_7398_2,7398,"White Hart Lane","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4093/ca53_study_map.pdf,area-map,,,1988-06-14,,44002483
D_10221_1,10221,"Wick Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21097/ca83_wick_road_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006798
