reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_3211_1,3211,"Newick (Church Road)","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1625/Newick-Church-Road-Conservation-Area-Appraisal/pdf/Newick_Church_Road_Conservation_Area_Appraisal.pdf?m=1682435015983",area-appraisal,,,1976-02-10,,44000097
D_3212_1,3212,"Newick (The Green)","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1624/Newick-The-Green-Conservation-Area-Appraisal/pdf/Newick_The_Green_Conservation_Area_Appraisal.pdf?m=1682435031037",area-appraisal,,,1976-02-10,,44000076
D_3212_2,3212,"Newick (The Green)","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1623/Newick-The-Green-Conservation-Area-Appraisal-Map/pdf/Newick_The_Green_Conservation_Area_Appraisal_Map.pdf?m=1682435044533,area-map,,,1976-02-10,,44000076
D_New1710_1,New1710,"Piddinghoe","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1621/Piddinghoe-Conservation-Area-Appraisal/pdf/Piddinghoe_Conservation_Area_Appraisal.pdf?m=1682435079423",area-appraisal,,,2007-05-01,,
D_New1710_2,New1710,"Piddinghoe","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1620/Piddinghoe-Conservation-Area-Appraisal-Map/pdf/Piddinghoe_Conservation_Area_Appraisal_Map.pdf?m=1682435103033,area-map,,,2007-05-01,,
D_3214_1,3214,"Ringmer","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1619/Ringmer-Conservation-Area-Appraisal/pdf/Ringmer_Conservation_Area_Appraisal.pdf?m=1682435119540",area-appraisal,,,1976-01-01,,44000077
D_New1712_1,New1712,"Rodmell","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1618/Rodmell-Conservation-Area-Appraisal/pdf/Rodmell_Conservation_Area_Appraisal.pdf?m=1682435136077",area-appraisal,,,2007-05-01,,
D_New1712_2,New1712,"Rodmell","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1617/Rodmell-Conservation-Area-Appraisal-Map/pdf/Rodmell_Conservation_Area_Appraisal_Map.pdf?m=1682435151653,area-map,,,2007-05-01,,
D_3217_1,3217,"Chyngton Lane","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1616/Seaford-Chyngton-Lane-Conservation-Area-Appraisal/pdf/Seaford_Chyngton_Lane_Conservation_Area_Appraisal.pdf?m=1682435169603",area-appraisal,,,1990-03-28,,44000103
D_3216_1,3216,"Seaford (Town Centre)","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1615/Seaford-Town-Centre-Conservation-Area-Appraisal/pdf/Seaford_Town_Centre_Conservation_Area_Appraisal.pdf?m=1682435181507",area-appraisal,,,1988-01-01,,44000082
D_3216_2,3216,"Seaford (Town Centre)","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1614/Seaford-Town-Centre-Conservation-Area-Appraisal-Map/pdf/Seaford_Town_Centre_Conservation_Area_Appraisal_Map.pdf?m=1682435197130,area-map,,,1988-01-01,,44000082
D_3220_1,3220,"South Heighton","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1613/South-Heighton-Conservation-Area-Appraisal/pdf/South_Heighton_Conservation_Area_Appraisal.pdf?m=1682435214267",area-appraisal,,,1976-02-10,,44000079
D_3220_2,3220,"South Heighton","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1612/South-Heighton-Conservation-Area-Appraisal-map/pdf/South_Heighton_Conservation_Area_Appraisal_map.pdf?m=1682435231317,area-map,,,1976-02-10,,44000079
D_New1717_1,New1717,"Westmeston","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1610/Westmeston-draft-Conservation-Area-Appraisal/pdf/Westmeston_draft_Conservation_Area_Appraisal.pdf?m=1682435285617",area-appraisal,,,1976-06-16,,
D_New1717_2,New1717,"Westmeston","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1",https://www.lewes-eastbourne.gov.uk/media/1609/Westmeston-draft-Conservation-Area-Appraisal-map/pdf/Westmeston_draft_Conservation_Area_Appraisal_map.pdf?m=1682435326647,area-map,,,1976-06-16,,
D_3226_1,3226,"Wivelsfield","https://www.lewes-eastbourne.gov.uk/article/1827/Conservation-area-appraisals-Lewes-District-Council?p=1","https://www.lewes-eastbourne.gov.uk/media/1608/Wivelsfield-Conservation-Area-Appraisal/pdf/Wivelsfield_Conservation_Area_Appraisal.pdf?m=1682435348430",area-appraisal,,,,,44000089
