reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_2675_1,2675,"King's Bromley","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/441/kings-bromley-conservation-area-appraisal",area-appraisal,,,2008-06-01,,44004938
D_2675_2,2675,"King's Bromley","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/400/kings-bromley-boundary-plan,area-map,,,2008-06-01,,44004938
D_2676_1,2676,"Lichfield City","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/447/lichfield-city-conservation-area-appraisal",area-appraisal,,,1998-06-01,,44004931
D_2676_2,2676,"Lichfield City","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/401/lichfield-boundary-plan,area-map,,,1998-06-01,,44004931
D_2682_1,2682,"Little Aston","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/448/little-aston-conservation-area-appraisal",area-appraisal,,,1999-10-26,,44006277
D_2682_2,2682,"Little Aston","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/403/little-aston-conservation-area,area-map,,,1999-10-26,,44006277
D_2683_1,2683,"Longdon Green","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","No Appraisal document",area-appraisal,,,,,44004929
D_2683_2,2683,"Longdon Green","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/404/longdon-green-conservation-area,area-map,,,,,44004929
D_2684_1,2684,"Mavesyn Ridware","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/450/mavesyn-ridware-appraisal-and-management-plan",area-appraisal,,,1974-10-03,,44004930
D_2684_2,2684,"Mavesyn Ridware","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/406/mavesyn-ridware-conservation-area,area-map,,,1974-10-03,,44004930
D_2685_1,2685,"Shenstone","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/451/shenstone-conservation-area-appraisal",area-appraisal,,,1999-01-01,,44006278
D_2685_2,2685,"Shenstone","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/407/shenstone-conservation-area,area-map,,,1999-01-01,,44006278
D_2688_1,2688,"Wall","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/453/wall-area-appraisal-management-plan",area-appraisal,,,2018-12-18,,44004926
D_2688_2,2688,"Wall","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/408/wall-conservation-area,area-map,,,2018-12-18,,44004926
D_2689_1,2689,"Whittington","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","No Appraisal document",area-appraisal,,,,,44004936
D_2689_2,2689,"Whittington","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/409/whittington-conservation-area,area-map,,,,,44004936
D_2691_1,2691,"Wigginton","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6","https://www.lichfielddc.gov.uk/downloads/file/454/wigginton-area-appraisal-management-plan",area-appraisal,,,2018-12-18,,44004935
D_2691_2,2691,"Wigginton","https://www.lichfielddc.gov.uk/conservation-listed-buildings/conservation-areas/6",https://www.lichfielddc.gov.uk/downloads/file/410/wigginton-conservation-area,area-map,,,2018-12-18,,44004935
