reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_New1524_1,New1524,"Eardisley ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1990-01-01,,
D_New1524_2,New1524,"Eardisley ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1375/eardisley-conservation-area,area-map,,,1990-01-01,,
D_5081_1,5081,"Eastnor","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1991-01-01,,44000761
D_5081_2,5081,"Eastnor","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1376/eastnor-conservation-area,area-map,,,1991-01-01,,44000761
D_5091_1,5091,"Fownhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000762
D_5091_2,5091,"Fownhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1377/fownhope-conservation-area,area-map,,,1976-01-01,,44000762
D_9470_1,9470,"Hafod Road","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1992-01-01,,44000763
D_9470_2,9470,"Hafod Road","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1379/hafod-road-conservation-area,area-map,,,1992-01-01,,44000763
D_5092_1,5092,"Hampton Bishop","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1987-01-01,,44000764
D_5092_2,5092,"Hampton Bishop","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1380/hampton-bishop-conservation-area,area-map,,,1987-01-01,,44000764
D_5102_1,5102,"Hampton Park, Hereford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1969-01-01,,44000765
D_5102_2,5102,"Hampton Park, Hereford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1381/hampton-park-conservation-area,area-map,,,1969-01-01,,44000765
D_New1530_1,New1530,"Hereford Central Area ","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1975-01-01,,
D_1086_1,1086,"Hoarwithy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000030
D_1086_2,1086,"Hoarwithy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1378/hoarwithy-conservation-area,area-map,,,1976-01-01,,44000030
D_5100_1,5100,"Huntington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1975-01-01,,44000766
D_5100_2,5100,"Huntington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1382/huntington-conservation-area,area-map,,,1975-01-01,,44000766
D_2498_1,2498,"Kingsland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1975-01-01,,44000767
D_2498_2,2498,"Kingsland","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1384/kingsland-conservation-area,area-map,,,1975-01-01,,44000767
D_2502_1,2502,"Kington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1969-01-01,,44000768
D_2502_2,2502,"Kington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1385/kington-conservation-area,area-map,,,1969-01-01,,44000768
D_5087_1,5087,"Ledbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,44000769
D_5087_2,5087,"Ledbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1383/ledbury-conservation-area,area-map,,,1995-01-01,,44000769
D_New1536_1,New1536,"Leinwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,2000-01-01,,
D_New1536_2,New1536,"Leinwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1386/leintwardine-conservation-area,area-map,,,2000-01-01,,
D_9471_1,9471,"Leominster Bargates","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,44000771
D_9471_2,9471,"Leominster Bargates","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1387/leominster-bargates-conservation-area,area-map,,,1995-01-01,,44000771
D_9472_1,9472,"Leominster Bridge Street","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,44000772
D_9472_2,9472,"Leominster Bridge Street","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1388/leominster-bridge-street-conservation-area,area-map,,,1993-01-01,,44000772
D_9473_1,9473,"Leominster River Meadows","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,44000017
D_9473_2,9473,"Leominster River Meadows","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1390/leominster-river-meadows-conservation-area,area-map,,,1995-01-01,,44000017
D_2499_1,2499,"Leominster Town","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1969-01-01,,44000770
D_2499_2,2499,"Leominster Town","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1389/leominster-conservation-area,area-map,,,1969-01-01,,44000770
D_2485_1,2485,"Lingen","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,44000018
D_2485_2,2485,"Lingen","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1391/lingen-conservation-area,area-map,,,1995-01-01,,44000018
D_1425_1,1425,"Linton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,44000031
D_1425_2,1425,"Linton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1392/linton-conservation-area,area-map,,,1978-01-01,,44000031
D_7892_1,7892,"Llanwarne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,44000032
D_7892_2,7892,"Llanwarne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1393/llanwarne-conservation-area,area-map,,,1978-01-01,,44000032
D_New1544_1,New1544,"Lucton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,2000-01-01,,
D_New1544_2,New1544,"Lucton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1394/lucton-conservation-area,area-map,,,2000-01-01,,
D_New1545_1,New1545,"Lugg Bridge, Stapleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,2000-01-01,,
D_New1545_2,New1545,"Lugg Bridge, Stapleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1395/lugg-bridge-stapleton-conservation-area,area-map,,,2000-01-01,,
D_5093_1,5093,"Lugwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1988-01-01,,44000019
D_5093_2,5093,"Lugwardine","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1396/lugwardine-conservation-area,area-map,,,1988-01-01,,44000019
D_2497_1,2497,"Luston","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1990-01-01,,44000020
D_2497_2,2497,"Luston","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1397/luston-conservation-area,area-map,,,1990-01-01,,44000020
D_New1548_1,New1548,"Malvern Wells","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,
D_New1548_2,New1548,"Malvern Wells","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1398/malvern-wells-conservation-area,area-map,,,1995-01-01,,
D_5094_1,5094,"Mordiford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000021
D_5094_2,5094,"Mordiford","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1399/mordiford-conservation-area,area-map,,,1976-01-01,,44000021
D_1422_1,1422,"Much Marcle","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000022
D_1422_2,1422,"Much Marcle","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1400/much-marcle-conservation-area,area-map,,,1976-01-01,,44000022
D_7891_1,7891,"Ocle Pychard","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,44000023
D_7891_2,7891,"Ocle Pychard","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1401/ocle-pychard-conservation-area,area-map,,,1993-01-01,,44000023
D_2484_1,2484,"Orleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000024
D_2484_2,2484,"Orleton","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1402/orleton-conservation-area,area-map,,,1976-01-01,,44000024
D_2501_1,2501,"Pembridge","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1974-01-01,,44000025
D_2501_2,2501,"Pembridge","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1403/pembridge-conservation-area,area-map,,,1974-01-01,,44000025
D_1424_1,1424,"Peterstow","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000033
D_1424_2,1424,"Peterstow","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1404/peterstow-conservation-area,area-map,,,1976-01-01,,44000033
D_5089_1,5089,"Putley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,44000026
D_5089_2,5089,"Putley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1405/putley-conservation-area,area-map,,,1993-01-01,,44000026
D_1421_1,1421,"Ross-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1976-01-01,,44000034
D_1421_2,1421,"Ross-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1406/ross-on-wye-conservation-area,area-map,,,1976-01-01,,44000034
D_2507_1,2507,"Staunton-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,44000027
D_2507_2,2507,"Staunton-on-Wye","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1407/staunton-on-wye-conservation-area,area-map,,,1995-01-01,,44000027
D_5144_1,5144,"Stoke Lacy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,44000028
D_5144_2,5144,"Stoke Lacy","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1408/stoke-lacy-conservation-area,area-map,,,1993-01-01,,44000028
D_5090_1,5090,"Stretton Grandison","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,44000029
D_5090_2,5090,"Stretton Grandison","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1409/stretton-grandison-conservation-area,area-map,,,1993-01-01,,44000029
D_New1560_1,New1560,"Sutton St Nicholas","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,
D_New1560_2,New1560,"Sutton St Nicholas","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1410/sutton-st-nicholas-conservation-area,area-map,,,1978-01-01,,
D_New1561_1,New1561,"Tedstone Delamere","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,
D_New1561_2,New1561,"Tedstone Delamere","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1411/tedstone-delamere-conservation-area,area-map,,,1993-01-01,,
D_New1562_1,New1562,"Thornbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,
D_New1562_2,New1562,"Thornbury","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1412/thornbury-conservation-area,area-map,,,1993-01-01,,
D_New1563_1,New1563,"Ullingswick","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1993-01-01,,
D_New1563_2,New1563,"Ullingswick","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1413/ullingswick-conservation-area,area-map,,,1993-01-01,,
D_New1564_1,New1564,"Wellington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,
D_New1564_2,New1564,"Wellington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1414/wellington-conservation-area,area-map,,,1978-01-01,,
D_New1565_1,New1565,"Weobley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1977-01-01,,
D_New1565_2,New1565,"Weobley","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1415/weobley-conservation-area,area-map,,,1977-01-01,,
D_New1566_1,New1566,"Whitbourne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1994-01-01,,
D_New1566_2,New1566,"Whitbourne","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1416/whitbourne-conservation-area,area-map,,,1994-01-01,,
D_5141_1,5141,"Widemarsh Common","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1975-01-01,,44003838
D_5141_2,5141,"Widemarsh Common","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1417/widemarsh-common-conservation-area,area-map,,,1975-01-01,,44003838
D_New1568_1,New1568,"Wigmore","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1995-01-01,,
D_New1568_2,New1568,"Wigmore","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1418/wigmore-conservation-area,area-map,,,1995-01-01,,
D_New1569_1,New1569,"Withington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,
D_New1569_2,New1569,"Withington","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1419/withington-conservation-area,area-map,,,1978-01-01,,
D_New1570_1,New1570,"Woolhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1978-01-01,,
D_New1570_2,New1570,"Woolhope","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1421/woolhope-conservation-area,area-map,,,1978-01-01,,
D_New1571_1,New1571,"Yarpole","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3","No Appraisal document",area-appraisal,,,1984-01-01,,
D_New1571_2,New1571,"Yarpole","https://www.herefordshire.gov.uk/conservation-1/conservation-areas/3",https://www.herefordshire.gov.uk/downloads/file/1420/yarpole-conservation-area,area-map,,,1984-01-01,,
