reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_DBC8074_1,DBC8074,"Turweston","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Turweston.pdf",area-appraisal,,,,,44009580
D_DBC8075_1,DBC8075,"Waddesdon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15857/Waddesdon_Conservation_Area_text_2_small.pdf",area-appraisal,,,,,44009581
D_DBC8075_2,DBC8075,"Waddesdon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15619/Adopted-Waddesdon-CA-boundary.pdf,area-map,,,,,44009581
D_DBC8076_1,DBC8076,"Water Stratford","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Water-Stratford.pdf",area-appraisal,,,,,44009582
D_DBC8077_1,DBC8077,"Weedon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15664/CA-Weedon.pdf",area-appraisal,,,,,44009583
D_DBC8078_1,DBC8078,"Wendover","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15862/Wendover-2011-Adopted-Chap-1-12-App-1-3.pdf",area-appraisal,,,,,44009584
D_DBC8078_2,DBC8078,"Wendover","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15864/Wendover-CA-web.pdf,area-map,,,,,44009584
D_DBC8020_1,DBC8020,"Wendover Road","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15839/Updated-2009-Aylesbury-CA-doc.pdf",area-appraisal,,,,,44009522
D_DBC8020_2,DBC8020,"Wendover Road","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15631/Aylesbury-CA-web.pdf,area-map,,,,,44009522
D_DBC8079_1,DBC8079,"Westbury","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Westbury.pdf",area-appraisal,,,,,44009585
D_DBC8080_1,DBC8080,"Weston Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15846/Updated-2009-Weston-Turville-complete-doc.pdf",area-appraisal,,,,,44009586
D_DBC8080_2,DBC8080,"Weston Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15865/Weston-Turville-CA-web.pdf,area-map,,,,,44009586
D_DBC8081_1,DBC8081,"Whaddon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15847/Updated-2009-Whaddon-complete-doc.pdf",area-appraisal,,,,,44009587
D_DBC8081_2,DBC8081,"Whaddon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15868/Whaddon-CA-map.pdf,area-map,,,,,44009587
D_DBC8015_1,DBC8015,"Whitchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15666/CA-Whitchurch.pdf",area-appraisal,,,,,44009516
D_DBC8082_1,DBC8082,"Wing","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15848/Updated-2009-Wing-doc.pdf",area-appraisal,,,,,44009588
D_DBC8082_2,DBC8082,"Wing","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15871/Wing-CA-web.pdf,area-map,,,,,44009588
D_DBC8083_1,DBC8083,"Wingrave","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15872/Wingrave-CA.pdf",area-appraisal,,,,,44009589
D_DBC7249_1,DBC7249,"Winslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15876/Winslow-complete-adopted-doc.qxd_.pdf",area-appraisal,,,,,44009395
D_DBC7249_2,DBC7249,"Winslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15873/Winslow-CA-web.pdf,area-map,,,,,44009395
D_DBC8084_1,DBC8084,"Wotton Underwood","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15667/CA-Wotton-Underwood.pdf",area-appraisal,,,,,44009590
