reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_323_2,323,"Bevere","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bevere%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003078
D_325_1,325,"Birlingham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003079
D_328_1,328,"Bredon","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bredon%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003080
D_328_2,328,"Bredon","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bredon%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003080
D_330_1,330,"Bredon's Norton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bredons%20Norton%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003081
D_330_2,330,"Bredon's Norton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bredons%20norton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003081
D_331_1,331,"Bretforton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Bretforton%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003082
D_331_2,331,"Bretforton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Bretforton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003082
D_333_1,333,"Broad Marston","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Broad%20Martson%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003083
D_333_2,333,"Broad Marston","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Broad%20marston%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003083
D_334_1,334,"Broadway","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Broadway%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003084
D_334_2,334,"Broadway","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Broadway%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003084
D_336_1,336,"Childswickham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Childswickham%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003085
D_336_2,336,"Childswickham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Childswickham%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003085
D_338_1,338,"Church Lench","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003086
D_344_1,344,"Cleeve Prior","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Cleeve%20Prior%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003087
D_344_2,344,"Cleeve Prior","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Crowle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003087
D_348_1,348,"Conderton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003088
D_350_1,350,"Cropthorne","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003089
D_351_1,351,"Crowle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Crowle%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003090
D_351_2,351,"Crowle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Crowle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003090
D_361_1,361,"Droitwich Canal","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003092
D_354_1,354,"Droitwich Spa","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area/Droitwich%20Spa.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003091
D_354_2,354,"Droitwich Spa","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Droitwich%20spa%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003091
D_364_1,364,"Eckington","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area/Eckington.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003094
D_364_2,364,"Eckington","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Eckington%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003094
D_369_1,369,"Elmley Castle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2FElmley%2520Castle%2FElmley%2520Castle%2520Approved%2520Appraisal%2520March%25202021%2520-%2520Copy.docx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",area-appraisal,,,,,44003095
D_369_2,369,"Elmley Castle","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Elmley%20castle%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003095
D_374_1,374,"Evesham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Evesham%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003096
D_374_2,374,"Evesham","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Evesham%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003096
D_379_1,379,"Fladbury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003097
D_379_2,379,"Fladbury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Fladbury%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003097
D_383_1,383,"Great Comberton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003098
D_383_2,383,"Great Comberton","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Great%20Comberton%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003098
D_386_1,386,"Hadzor","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","No Appraisal document",area-appraisal,,,,,44003099
D_386_2,386,"Hadzor","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Hadzor%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003099
D_389_1,389,"Hartlebury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK","https://www.wychavon.gov.uk/component/fileman/file/Documents/Planning/Conservation%20Area%20Appraisals/Hartlebury%20Conservation%20Area%20Appraisal.pdf?routed=1&container=fileman-files",area-appraisal,,,,,44003100
D_389_2,389,"Hartlebury","https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fwww.wychavon.gov.uk%2Fcomponent%2Ffileman%2Ffile%2FDocuments%2FPlanning%2FConservation%2520Area%2520Appraisals%2FConservation%2520area%2520appraisals.xlsx%3Frouted%3D1%26container%3Dfileman-files&wdOrigin=BROWSELINK",https://www.wychavon.gov.uk/?option=com_fileman&view=file&routed=1&name=Hartlebury%20map.pdf&folder=Documents%2FPlanning%2FConservation%20Area%20Appraisals%2Fmap&container=fileman-files,area-map,,,,,44003100
