reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_New3764_1,New3764,"Stretton-on-Fosse","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209912/name/stretton%20on%20fosse%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3764_2,New3764,"Stretton-on-Fosse","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175149&name=Stretton%20on%20Fosse%20A4P.pdf,area-map,,,,,
D_New3765_1,New3765,"Sutton-under-Brailes","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209999/name/Sutton%20under%20Brailes.pdf",area-appraisal,,,,,
D_New3765_2,New3765,"Sutton-under-Brailes","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175150&name=Sutton%20under%20Brailes%20A4P.pdf,area-map,,,,,
D_New3766_1,New3766,"Tanworth-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209913/name/tanworth%20in%20arden%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3766_2,New3766,"Tanworth-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175151&name=Tanworth%20in%20Arden%20A4P.pdf,area-map,,,,,
D_New3767_1,New3767,"Temple Grafton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206059/name/Temple%20Grafton.pdf",area-appraisal,,,,,
D_New3767_2,New3767,"Temple Grafton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175152&name=Temple%20Grafton%20A4P.pdf,area-map,,,,,
D_New3768_1,New3768,"Tredington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209998/name/Tredington.pdf",area-appraisal,,,,,
D_New3768_2,New3768,"Tredington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175153&name=Tredington%20A4P.pdf,area-map,,,,,
D_New3769_1,New3769,"Tysoe (Middle and Upper)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207388/name/ConservationAreaReviewTysoe%2022b3ecaf%20e904%20c47e%20b1bd%2008d5fc7fd87f.pdf",area-appraisal,,,,,
D_New3769_2,New3769,"Tysoe (Middle and Upper)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175154&name=Tysoe%20Middle%20and%20Upper%20A4P.pdf,area-map,,,,,
D_New3770_1,New3770,"Warmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/210000/name/Warmington.pdf",area-appraisal,,,,,
D_New3770_2,New3770,"Warmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175155&name=Warmington%20A4P.pdf,area-map,,,,,
D_New3771_1,New3771,"Welford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207032/name/Welford%20on%20Avon%20Conservation%20Area.pdf",area-appraisal,,,,,
D_New3771_2,New3771,"Welford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175156/name/Welford%20on%20Avon%20A4P.pdf,area-map,,,,,
D_New3772_1,New3772,"Wellesbourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206991/name/Wellesbourne%20Conservation%20Area%20review.pdf",area-appraisal,,,,,
D_New3772_2,New3772,"Wellesbourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175157/name/Wellesbourne%20A4P.pdf,area-map,,,,,
D_4475_1,4475,"Whichford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209914/name/Whichford%20conservation%20area%20draft%20report%20.pdf",area-appraisal,,,,,44005569
D_4475_2,4475,"Whichford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175158/name/Whichford%20A4P.pdf,area-map,,,,,44005569
D_New3774_1,New3774,"Wilmcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208001/name/Wilmcote%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3774_2,New3774,"Wilmcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175159/name/Wilmcote%20A4P.pdf,area-map,,,,,
D_New3775_1,New3775,"Winderton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/210001/name/Winderton.pdf",area-appraisal,,,,,
D_New3775_2,New3775,"Winderton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175160/name/Winderton%20A4P.pdf,area-map,,,,,
D_New3776_1,New3776,"Wooton Wawen","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207931/name/Wootton%20Wawen%20Conservation%20Area%20Review%20Final.pdf",area-appraisal,,,,,
D_New3776_2,New3776,"Wooton Wawen","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175161/name/Wootton%20Wawen%20A4P.pdf,area-map,,,,,
D_New3777_1,New3777,"Wormleighton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209915/name/Wormleighton%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3777_2,New3777,"Wormleighton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175162/name/Wormleighton%20A4P.pdf,area-map,,,,,
